group	label	showSelected1
1	Cluster 3: 680/1006 pixels shown, logFC -2.6 to 2.7, log10(p) 0.0 to 3.1	3
1	Cluster 34: 18/112 pixels shown, logFC -2.1 to 2.1, log10(p) 0.0 to 1.1	34
1	Cluster 36: 268/6939 pixels shown, logFC -2.8 to 2.4, log10(p) 0.0 to 3.8	36
1	Cluster 53: 123/123 pixels shown, logFC -1.6 to 3.2, log10(p) 0.0 to 2.3	53
1	Cluster 78: 208/1636 pixels shown, logFC -2.1 to 3.2, log10(p) 0.0 to 2.8	78
1	Cluster 87: 81/768 pixels shown, logFC -2.3 to 2.7, log10(p) 0.0 to 2.5	87
1	Cluster 93: 163/935 pixels shown, logFC -2.6 to 2.7, log10(p) 0.0 to 2.6	93
1	Cluster 100: 19/19 pixels shown, logFC -2.6 to 0.6, log10(p) 0.0 to 0.9	100
1	Cluster 121: 61/81 pixels shown, logFC -3.1 to 1.7, log10(p) 0.0 to 2.1	121
1	Cluster 132: 164/164 pixels shown, logFC -3.1 to 2.1, log10(p) 0.0 to 2.1	132
1	Cluster 134: 20/66 pixels shown, logFC -0.8 to 3.6, log10(p) 0.0 to 1.4	134
1	Cluster 136: 80/130 pixels shown, logFC -1.7 to 2.1, log10(p) 0.0 to 2.0	136
1	Cluster 137: 105/685 pixels shown, logFC -2.1 to 1.5, log10(p) 0.0 to 2.8	137
1	Cluster 143: 180/516 pixels shown, logFC -2.3 to 3.0, log10(p) 0.0 to 2.2	143
1	Cluster 156: 126/458 pixels shown, logFC -3.1 to 2.1, log10(p) 0.0 to 2.5	156
1	Cluster 199: 74/347 pixels shown, logFC -2.3 to 1.8, log10(p) 0.0 to 2.0	199
1	Cluster 231: 6/6 pixels shown, logFC 0.5 to 4.1, log10(p) 0.2 to 1.9	231
1	Cluster 265: 952/1048 pixels shown, logFC -1.9 to 2.9, log10(p) 0.0 to 2.2	265
1	Cluster 276: 3/3 pixels shown, logFC 1.4 to 4.1, log10(p) 0.5 to 1.9	276
1	Cluster 288: 53/63 pixels shown, logFC -3.8 to 0.8, log10(p) 0.0 to 1.5	288
1	Cluster 289: 12/12 pixels shown, logFC 0.1 to 3.9, log10(p) 0.0 to 1.7	289
1	Cluster 302: 15/15 pixels shown, logFC -3.5 to -0.3, log10(p) 0.1 to 1.7	302
