group	label	showSelected1
1	Cluster 32: 565/1720 pixels shown, logFC -2.5 to 3.6, log10(p) 0.0 to 4.7	32
1	Cluster 70: 2258/3311 pixels shown, logFC -2.3 to 2.5, log10(p) 0.0 to 6.5	70
1	Cluster 79: 98/1572 pixels shown, logFC -2.6 to 2.3, log10(p) 0.0 to 2.9	79
1	Cluster 116: 20/28 pixels shown, logFC -0.4 to 3.6, log10(p) 0.0 to 1.6	116
1	Cluster 118: 271/5416 pixels shown, logFC -2.6 to 2.9, log10(p) 0.0 to 5.0	118
1	Cluster 122: 295/339 pixels shown, logFC -2.5 to 1.2, log10(p) 0.0 to 4.1	122
1	Cluster 124: 15/15 pixels shown, logFC 0.5 to 2.7, log10(p) 1.5 to 8.7	124
1	Cluster 147: 242/242 pixels shown, logFC -1.0 to 1.9, log10(p) 0.0 to 1.7	147
1	Cluster 152: 409/409 pixels shown, logFC -1.1 to 2.5, log10(p) 0.0 to 5.5	152
1	Cluster 163: 57/1488 pixels shown, logFC -1.9 to 2.7, log10(p) 0.0 to 4.1	163
1	Cluster 220: 261/384 pixels shown, logFC -1.4 to 2.5, log10(p) 0.0 to 2.9	220
1	Cluster 536: 38/38 pixels shown, logFC -1.5 to 2.2, log10(p) 0.0 to 1.8	536
1	Cluster 579: 11/11 pixels shown, logFC 0.4 to 1.4, log10(p) 0.5 to 5.4	579
1	Cluster 622: 6/13 pixels shown, logFC -1.9 to 0.1, log10(p) 0.0 to 1.1	622
1	Cluster 628: 125/292 pixels shown, logFC -2.1 to 1.5, log10(p) 0.0 to 2.5	628
1	Cluster 629: 56/56 pixels shown, logFC -1.5 to 1.2, log10(p) 0.0 to 2.3	629
1	Cluster 722: 1/1 pixels shown, logFC 4.5 to 4.5, log10(p) 2.5 to 2.5	722
1	Cluster 812: 3/3 pixels shown, logFC 0.8 to 1.6, log10(p) 7.3 to 10.3	812
1	Cluster 827: 12/12 pixels shown, logFC -1.3 to -0.7, log10(p) 2.4 to 5.9	827
1	Cluster 874: 23/23 pixels shown, logFC -1.1 to 0.1, log10(p) 0.0 to 1.7	874
1	Cluster 1050: 22/30 pixels shown, logFC 0.3 to 1.9, log10(p) 0.2 to 1.3	1050
1	Cluster 1397: 2/2 pixels shown, logFC -0.6 to -0.6, log10(p) 4.8 to 6.6	1397
1	Cluster 1495: 1/1 pixels shown, logFC 4.1 to 4.1, log10(p) 2.0 to 2.0	1495
1	Cluster 1530: 2/2 pixels shown, logFC -0.6 to -0.5, log10(p) 6.3 to 8.9	1530
1	Cluster 1677: 59/59 pixels shown, logFC -1.0 to 1.1, log10(p) 0.0 to 2.3	1677
1	Cluster 1831: 25/141 pixels shown, logFC -0.8 to 0.5, log10(p) 0.0 to 2.5	1831
1	Cluster 2102: 1/1 pixels shown, logFC 4.1 to 4.1, log10(p) 2.0 to 2.0	2102
1	Cluster 2204: 42/42 pixels shown, logFC -1.0 to 0.6, log10(p) 0.0 to 1.8	2204
1	Cluster 2234: 1/1 pixels shown, logFC -4.0 to -4.0, log10(p) 1.8 to 1.8	2234
1	Cluster 2276: 2/2 pixels shown, logFC -0.8 to -0.5, log10(p) 5.7 to 7.7	2276
1	Cluster 2562: 1/1 pixels shown, logFC 3.2 to 3.2, log10(p) 2.6 to 2.6	2562
1	Cluster 2587: 20/20 pixels shown, logFC -1.2 to -0.0, log10(p) 0.0 to 1.3	2587
1	Cluster 2623: 22/22 pixels shown, logFC -0.3 to 1.3, log10(p) 0.1 to 2.4	2623
1	Cluster 2630: 3/3 pixels shown, logFC -0.6 to -0.5, log10(p) 4.3 to 6.4	2630
1	Cluster 2714: 31/31 pixels shown, logFC 0.0 to 1.6, log10(p) 0.0 to 3.3	2714
