group	label	showSelected1
1	Cluster 20: 2614/13922 pixels shown, logFC -2.7 to 2.5, log10(p) 0.0 to 5.1	20
1	Cluster 57: 60/3153 pixels shown, logFC -2.6 to 2.3, log10(p) 0.0 to 3.8	57
1	Cluster 68: 360/360 pixels shown, logFC -3.1 to 2.1, log10(p) 0.0 to 2.4	68
1	Cluster 72: 2/154 pixels shown, logFC -3.5 to 1.8, log10(p) 0.0 to 2.0	72
1	Cluster 120: 280/280 pixels shown, logFC -1.8 to 3.0, log10(p) 0.0 to 2.2	120
1	Cluster 145: 31/31 pixels shown, logFC -0.6 to 2.7, log10(p) 0.0 to 0.9	145
1	Cluster 169: 13/68 pixels shown, logFC -1.9 to 2.1, log10(p) 0.0 to 1.8	169
1	Cluster 173: 5/5 pixels shown, logFC -4.9 to -1.0, log10(p) 0.5 to 3.0	173
1	Cluster 186: 750/2700 pixels shown, logFC -2.6 to 3.2, log10(p) 0.0 to 3.6	186
1	Cluster 198: 6/8 pixels shown, logFC -3.8 to -0.6, log10(p) 0.3 to 1.7	198
1	Cluster 200: 58/58 pixels shown, logFC -2.6 to 1.0, log10(p) 0.0 to 2.6	200
1	Cluster 254: 108/110 pixels shown, logFC -2.4 to 2.1, log10(p) 0.0 to 1.4	254
1	Cluster 259: 45/45 pixels shown, logFC -2.0 to 0.5, log10(p) 0.0 to 2.9	259
1	Cluster 285: 11/69 pixels shown, logFC -1.2 to 2.5, log10(p) 0.0 to 2.2	285
1	Cluster 293: 36/353 pixels shown, logFC -2.7 to 2.3, log10(p) 0.0 to 1.9	293
1	Cluster 315: 3/35 pixels shown, logFC -2.5 to 0.4, log10(p) 0.0 to 2.2	315
1	Cluster 328: 17/48 pixels shown, logFC -0.4 to 2.3, log10(p) 0.0 to 1.8	328
1	Cluster 438: 4/4 pixels shown, logFC -2.8 to -1.2, log10(p) 0.6 to 3.1	438
1	Cluster 455: 61/138 pixels shown, logFC -1.6 to 3.2, log10(p) 0.0 to 1.8	455
1	Cluster 467: 18/23 pixels shown, logFC -2.1 to 0.5, log10(p) 0.0 to 1.0	467
1	Cluster 511: 16/24 pixels shown, logFC -0.3 to 2.5, log10(p) 0.0 to 1.4	511
1	Cluster 558: 1/38 pixels shown, logFC -1.0 to 2.9, log10(p) 0.0 to 1.9	558
