group	label	showSelected1
1	Cluster 20: 805/13922 pixels shown, logFC -2.7 to 2.5, log10(p) 0.0 to 5.1	20
1	Cluster 30: 1584/2451 pixels shown, logFC -2.3 to 1.8, log10(p) 0.0 to 6.0	30
1	Cluster 67: 15/15 pixels shown, logFC -1.2 to -0.4, log10(p) 3.3 to 10.8	67
1	Cluster 74: 18/18 pixels shown, logFC -1.1 to -0.4, log10(p) 2.3 to 8.3	74
1	Cluster 112: 1035/1363 pixels shown, logFC -2.3 to 1.7, log10(p) 0.0 to 3.4	112
1	Cluster 218: 168/4531 pixels shown, logFC -2.6 to 2.3, log10(p) 0.0 to 6.2	218
1	Cluster 349: 138/138 pixels shown, logFC -1.6 to 1.9, log10(p) 0.0 to 2.2	349
1	Cluster 358: 16/1043 pixels shown, logFC -1.3 to 1.7, log10(p) 0.0 to 4.4	358
1	Cluster 397: 53/91 pixels shown, logFC -1.2 to 1.8, log10(p) 0.0 to 3.7	397
1	Cluster 399: 265/265 pixels shown, logFC -0.8 to 0.6, log10(p) 0.0 to 5.2	399
1	Cluster 423: 12/12 pixels shown, logFC -3.0 to -0.2, log10(p) 0.1 to 2.2	423
1	Cluster 437: 161/161 pixels shown, logFC -2.3 to 1.0, log10(p) 0.0 to 1.8	437
1	Cluster 519: 34/41 pixels shown, logFC -0.1 to 2.0, log10(p) 0.0 to 3.6	519
1	Cluster 551: 180/255 pixels shown, logFC -0.4 to 2.1, log10(p) 0.0 to 7.0	551
1	Cluster 560: 26/26 pixels shown, logFC 0.4 to 1.9, log10(p) 3.1 to 9.5	560
1	Cluster 748: 60/124 pixels shown, logFC -1.0 to 0.4, log10(p) 0.0 to 5.3	748
1	Cluster 806: 2/2 pixels shown, logFC -1.9 to -1.2, log10(p) 11.5 to 17.4	806
1	Cluster 931: 167/167 pixels shown, logFC -0.9 to 0.8, log10(p) 0.0 to 2.8	931
1	Cluster 934: 16/36 pixels shown, logFC -0.4 to 0.3, log10(p) 0.0 to 5.1	934
1	Cluster 942: 3/3 pixels shown, logFC -0.9 to -0.6, log10(p) 4.6 to 6.6	942
1	Cluster 951: 16/16 pixels shown, logFC 0.1 to 1.5, log10(p) 0.1 to 1.7	951
1	Cluster 976: 21/21 pixels shown, logFC -1.9 to 0.4, log10(p) 0.0 to 1.7	976
1	Cluster 1080: 3/3 pixels shown, logFC 0.7 to 0.8, log10(p) 5.6 to 8.1	1080
1	Cluster 1154: 1/1 pixels shown, logFC 0.8 to 0.8, log10(p) 12.8 to 12.8	1154
1	Cluster 1158: 4/4 pixels shown, logFC 0.6 to 1.0, log10(p) 9.8 to 12.1	1158
1	Cluster 1395: 180/253 pixels shown, logFC -0.7 to 1.3, log10(p) 0.0 to 2.9	1395
1	Cluster 1686: 1/1 pixels shown, logFC -0.7 to -0.7, log10(p) 9.8 to 9.8	1686
1	Cluster 2036: 1/1 pixels shown, logFC -0.6 to -0.6, log10(p) 9.4 to 9.4	2036
1	Cluster 2049: 2/2 pixels shown, logFC 0.7 to 0.9, log10(p) 12.4 to 12.5	2049
1	Cluster 2625: 1/1 pixels shown, logFC -0.8 to -0.8, log10(p) 14.7 to 14.7	2625
1	Cluster 2628: 1/1 pixels shown, logFC 4.5 to 4.5, log10(p) 2.5 to 2.5	2628
1	Cluster 2682: 6/6 pixels shown, logFC -0.9 to -0.6, log10(p) 4.1 to 6.6	2682
1	Cluster 2782: 4/4 pixels shown, logFC 0.6 to 0.9, log10(p) 6.0 to 9.7	2782
1	Cluster 2866: 1/1 pixels shown, logFC -1.0 to -1.0, log10(p) 8.3 to 8.3	2866
