x	y	clickSelects
0.0100006259244898	-2.3189672110907	2548
0.00765099936258018	-2.25730511892741	2639
0.00984563513270009	-2.31377198509131	2534
0.00544900973285989	-2.27101329420027	1761
0.00182702688585978	-2.29440852160511	287
0.00393705993089988	-2.24662337939338	2712
0.11640144743978	-2.06522198016781	1213
0.0164910458850098	-2.46337151942802	332
0.11533759712591	-1.97684374038406	1470
0.12416049058419	-2.05768284468769	64
0.1177360017071	-2.11464583398676	2139
0.11823249945088	-1.99767024977669	2310
-0.00228833364072001	-2.42928492671975	2562
0.11198900646213	-2.06213346178025	636
0.00689519095567004	-2.25942488803921	2302
