group	label	showSelected1
1	Cluster 23: 518/2703 pixels shown, logFC -3.0 to 2.3, log10(p) 0.0 to 3.2	23
1	Cluster 29: 805/4361 pixels shown, logFC -2.5 to 3.0, log10(p) 0.0 to 4.3	29
1	Cluster 45: 1585/1994 pixels shown, logFC -2.6 to 2.7, log10(p) 0.0 to 3.4	45
1	Cluster 71: 424/1001 pixels shown, logFC -1.8 to 2.7, log10(p) 0.0 to 3.3	71
1	Cluster 94: 24/43 pixels shown, logFC -1.2 to 3.2, log10(p) 0.0 to 1.7	94
1	Cluster 125: 51/641 pixels shown, logFC -2.3 to 2.7, log10(p) 0.0 to 2.3	125
1	Cluster 170: 96/690 pixels shown, logFC -2.1 to 2.7, log10(p) 0.0 to 2.7	170
1	Cluster 181: 22/1980 pixels shown, logFC -2.9 to 2.3, log10(p) 0.0 to 4.0	181
1	Cluster 189: 237/665 pixels shown, logFC -2.3 to 3.0, log10(p) 0.0 to 3.5	189
1	Cluster 191: 124/379 pixels shown, logFC -3.1 to 1.8, log10(p) 0.0 to 2.2	191
1	Cluster 327: 68/422 pixels shown, logFC -2.2 to 2.2, log10(p) 0.0 to 4.0	327
1	Cluster 337: 21/21 pixels shown, logFC 0.3 to 2.5, log10(p) 0.2 to 1.9	337
1	Cluster 428: 191/191 pixels shown, logFC -1.3 to 1.2, log10(p) 0.0 to 2.4	428
1	Cluster 432: 14/16 pixels shown, logFC -3.5 to 0.4, log10(p) 0.1 to 1.3	432
1	Cluster 506: 28/28 pixels shown, logFC -2.5 to -0.3, log10(p) 0.1 to 2.5	506
1	Cluster 525: 13/13 pixels shown, logFC 0.5 to 2.7, log10(p) 0.2 to 1.2	525
1	Cluster 533: 31/31 pixels shown, logFC -0.3 to 2.7, log10(p) 0.0 to 1.6	533
1	Cluster 538: 188/349 pixels shown, logFC -2.4 to 1.0, log10(p) 0.0 to 2.5	538
1	Cluster 540: 4/4 pixels shown, logFC 1.0 to 2.7, log10(p) 0.4 to 1.3	540
1	Cluster 638: 13/13 pixels shown, logFC -1.5 to -0.0, log10(p) 0.0 to 1.4	638
1	Cluster 690: 39/159 pixels shown, logFC -1.8 to 2.1, log10(p) 0.0 to 2.0	690
1	Cluster 696: 116/116 pixels shown, logFC -1.7 to 1.0, log10(p) 0.0 to 2.7	696
1	Cluster 767: 4/4 pixels shown, logFC 0.5 to 2.5, log10(p) 0.3 to 1.4	767
1	Cluster 785: 48/48 pixels shown, logFC -1.8 to 1.9, log10(p) 0.0 to 2.2	785
1	Cluster 840: 8/8 pixels shown, logFC 0.4 to 2.0, log10(p) 0.2 to 1.1	840
1	Cluster 889: 2/2 pixels shown, logFC 2.7 to 3.9, log10(p) 0.8 to 1.7	889
1	Cluster 939: 12/20 pixels shown, logFC -1.5 to 0.3, log10(p) 0.0 to 1.8	939
1	Cluster 972: 5/5 pixels shown, logFC -2.5 to -0.4, log10(p) 0.3 to 3.5	972
1	Cluster 1075: 44/44 pixels shown, logFC -0.9 to 0.7, log10(p) 0.0 to 1.3	1075
1	Cluster 1076: 9/9 pixels shown, logFC -2.0 to -0.3, log10(p) 0.2 to 1.4	1076
1	Cluster 1078: 57/57 pixels shown, logFC -0.7 to 1.6, log10(p) 0.0 to 2.1	1078
1	Cluster 1079: 3/3 pixels shown, logFC 2.0 to 2.3, log10(p) 0.5 to 1.2	1079
1	Cluster 1094: 2/2 pixels shown, logFC 2.7 to 3.6, log10(p) 0.8 to 1.4	1094
1	Cluster 1185: 4/4 pixels shown, logFC 0.5 to 2.5, log10(p) 0.3 to 1.4	1185
1	Cluster 1259: 3/3 pixels shown, logFC 1.0 to 2.0, log10(p) 0.4 to 0.7	1259
1	Cluster 1320: 4/10 pixels shown, logFC -1.7 to -0.4, log10(p) 0.1 to 1.0	1320
1	Cluster 1325: 7/7 pixels shown, logFC 0.6 to 2.3, log10(p) 0.2 to 1.2	1325
1	Cluster 1367: 2/2 pixels shown, logFC -2.3 to -1.1, log10(p) 0.4 to 1.2	1367
1	Cluster 1394: 18/18 pixels shown, logFC -3.8 to -0.1, log10(p) 0.1 to 1.5	1394
1	Cluster 1417: 3/3 pixels shown, logFC -2.1 to -0.7, log10(p) 0.5 to 2.0	1417
1	Cluster 1482: 1/1 pixels shown, logFC 3.9 to 3.9, log10(p) 1.7 to 1.7	1482
1	Cluster 1489: 7/7 pixels shown, logFC 0.9 to 1.6, log10(p) 0.6 to 1.4	1489
1	Cluster 1493: 1/1 pixels shown, logFC 3.2 to 3.2, log10(p) 1.1 to 1.1	1493
1	Cluster 1498: 6/82 pixels shown, logFC -2.1 to 2.0, log10(p) 0.0 to 2.4	1498
1	Cluster 1662: 1/1 pixels shown, logFC 3.6 to 3.6, log10(p) 1.4 to 1.4	1662
1	Cluster 1678: 1/1 pixels shown, logFC 3.2 to 3.2, log10(p) 1.1 to 1.1	1678
1	Cluster 1679: 1/1 pixels shown, logFC 3.2 to 3.2, log10(p) 1.1 to 1.1	1679
1	Cluster 1738: 1/1 pixels shown, logFC -3.5 to -3.5, log10(p) 1.3 to 1.3	1738
1	Cluster 1740: 1/1 pixels shown, logFC -3.5 to -3.5, log10(p) 1.3 to 1.3	1740
1	Cluster 1773: 1/1 pixels shown, logFC 3.6 to 3.6, log10(p) 1.4 to 1.4	1773
1	Cluster 1830: 15/34 pixels shown, logFC -1.6 to 0.0, log10(p) 0.0 to 1.5	1830
1	Cluster 1834: 1/1 pixels shown, logFC 3.9 to 3.9, log10(p) 1.7 to 1.7	1834
