group	label	showSelected1
1	Cluster 11: 14/2355 pixels shown, logFC -2.0 to 2.9, log10(p) 0.0 to 2.9	11
1	Cluster 17: 103/5803 pixels shown, logFC -2.6 to 2.7, log10(p) 0.0 to 3.5	17
1	Cluster 22: 168/779 pixels shown, logFC -2.1 to 2.8, log10(p) 0.0 to 2.7	22
1	Cluster 36: 2282/6939 pixels shown, logFC -2.8 to 2.4, log10(p) 0.0 to 3.8	36
1	Cluster 87: 270/768 pixels shown, logFC -2.3 to 2.7, log10(p) 0.0 to 2.5	87
1	Cluster 96: 7/38 pixels shown, logFC -3.5 to 0.1, log10(p) 0.0 to 1.8	96
1	Cluster 107: 6/6 pixels shown, logFC 0.6 to 4.1, log10(p) 0.2 to 2.0	107
1	Cluster 108: 4/41 pixels shown, logFC -0.3 to 3.6, log10(p) 0.1 to 1.5	108
1	Cluster 110: 6/6 pixels shown, logFC 0.5 to 3.9, log10(p) 0.5 to 1.5	110
1	Cluster 129: 20/73 pixels shown, logFC -3.1 to 2.1, log10(p) 0.0 to 2.0	129
1	Cluster 190: 394/683 pixels shown, logFC -2.0 to 2.1, log10(p) 0.0 to 3.3	190
1	Cluster 234: 318/370 pixels shown, logFC -2.7 to 2.5, log10(p) 0.0 to 2.2	234
1	Cluster 246: 61/185 pixels shown, logFC -2.6 to 1.0, log10(p) 0.0 to 2.2	246
1	Cluster 251: 231/237 pixels shown, logFC -1.7 to 2.6, log10(p) 0.0 to 3.4	251
1	Cluster 261: 31/515 pixels shown, logFC -1.8 to 2.7, log10(p) 0.0 to 2.9	261
1	Cluster 278: 18/18 pixels shown, logFC -0.3 to 3.1, log10(p) 0.0 to 2.4	278
1	Cluster 287: 15/90 pixels shown, logFC -0.8 to 3.3, log10(p) 0.0 to 3.1	287
1	Cluster 331: 64/134 pixels shown, logFC -1.0 to 2.2, log10(p) 0.0 to 1.7	331
1	Cluster 442: 16/24 pixels shown, logFC -0.4 to 1.8, log10(p) 0.1 to 1.4	442
1	Cluster 462: 3/4 pixels shown, logFC -3.8 to -1.1, log10(p) 0.5 to 1.5	462
1	Cluster 528: 65/65 pixels shown, logFC -0.6 to 1.2, log10(p) 0.0 to 2.1	528
1	Cluster 549: 19/19 pixels shown, logFC -2.3 to 0.1, log10(p) 0.0 to 1.2	549
1	Cluster 550: 32/32 pixels shown, logFC -1.2 to 1.0, log10(p) 0.0 to 1.5	550
1	Cluster 574: 10/10 pixels shown, logFC 0.8 to 3.9, log10(p) 0.2 to 1.7	574
1	Cluster 610: 234/789 pixels shown, logFC -1.2 to 1.6, log10(p) 0.0 to 2.4	610
1	Cluster 689: 85/85 pixels shown, logFC -2.3 to 0.7, log10(p) 0.0 to 3.1	689
1	Cluster 720: 7/7 pixels shown, logFC 0.6 to 2.1, log10(p) 0.2 to 0.9	720
1	Cluster 723: 6/6 pixels shown, logFC 1.4 to 2.7, log10(p) 0.5 to 0.8	723
1	Cluster 819: 13/25 pixels shown, logFC -1.9 to -0.1, log10(p) 0.0 to 2.5	819
1	Cluster 832: 69/71 pixels shown, logFC -1.7 to 0.3, log10(p) 0.0 to 1.9	832
1	Cluster 948: 2/2 pixels shown, logFC 1.4 to 2.7, log10(p) 0.5 to 0.8	948
1	Cluster 968: 4/4 pixels shown, logFC 1.0 to 3.9, log10(p) 0.4 to 1.7	968
1	Cluster 978: 4/4 pixels shown, logFC 1.4 to 3.9, log10(p) 0.5 to 1.7	978
1	Cluster 1037: 2/2 pixels shown, logFC -3.1 to -1.8, log10(p) 0.4 to 1.0	1037
1	Cluster 1048: 13/13 pixels shown, logFC -2.0 to 0.1, log10(p) 0.0 to 1.4	1048
1	Cluster 1100: 28/42 pixels shown, logFC -0.4 to 1.1, log10(p) 0.0 to 1.9	1100
1	Cluster 1105: 40/40 pixels shown, logFC -0.5 to 1.8, log10(p) 0.0 to 2.3	1105
1	Cluster 1133: 2/2 pixels shown, logFC -3.1 to -1.6, log10(p) 0.6 to 1.0	1133
1	Cluster 1251: 2/2 pixels shown, logFC -2.7 to -1.9, log10(p) 1.2 to 1.7	1251
1	Cluster 1319: 28/47 pixels shown, logFC -1.4 to 0.3, log10(p) 0.0 to 1.8	1319
1	Cluster 1326: 6/6 pixels shown, logFC 0.7 to 2.7, log10(p) 0.5 to 1.4	1326
1	Cluster 1362: 5/5 pixels shown, logFC -3.5 to -0.8, log10(p) 0.3 to 1.3	1362
1	Cluster 1381: 22/22 pixels shown, logFC -1.9 to -0.2, log10(p) 0.1 to 2.5	1381
1	Cluster 1415: 98/98 pixels shown, logFC -1.0 to 1.4, log10(p) 0.0 to 1.4	1415
