group	label	showSelected1
1	Cluster 16: 108/108 pixels shown, logFC -2.5 to 1.8, log10(p) 0.0 to 2.7	16
1	Cluster 44: 683/1257 pixels shown, logFC -1.7 to 1.5, log10(p) 0.0 to 7.2	44
1	Cluster 65: 147/1521 pixels shown, logFC -2.6 to 2.0, log10(p) 0.0 to 3.2	65
1	Cluster 70: 60/3311 pixels shown, logFC -2.3 to 2.5, log10(p) 0.0 to 6.5	70
1	Cluster 116: 8/28 pixels shown, logFC -0.4 to 3.6, log10(p) 0.0 to 1.6	116
1	Cluster 118: 2129/5416 pixels shown, logFC -2.6 to 2.9, log10(p) 0.0 to 5.0	118
1	Cluster 130: 52/52 pixels shown, logFC -3.1 to 0.1, log10(p) 0.0 to 2.1	130
1	Cluster 220: 123/384 pixels shown, logFC -1.4 to 2.5, log10(p) 0.0 to 2.9	220
1	Cluster 249: 248/248 pixels shown, logFC -1.9 to 1.3, log10(p) 0.0 to 2.3	249
1	Cluster 377: 16/16 pixels shown, logFC 0.1 to 3.6, log10(p) 0.0 to 1.4	377
1	Cluster 378: 392/392 pixels shown, logFC -2.5 to 1.3, log10(p) 0.0 to 2.4	378
1	Cluster 459: 20/110 pixels shown, logFC -2.6 to 1.3, log10(p) 0.0 to 2.3	459
1	Cluster 482: 65/143 pixels shown, logFC -2.2 to 0.9, log10(p) 0.0 to 1.7	482
1	Cluster 493: 6/6 pixels shown, logFC -3.5 to -0.7, log10(p) 0.2 to 1.2	493
1	Cluster 546: 17/17 pixels shown, logFC 0.6 to 1.4, log10(p) 2.4 to 6.3	546
1	Cluster 554: 11/11 pixels shown, logFC 0.3 to 2.1, log10(p) 0.2 to 1.2	554
1	Cluster 577: 72/72 pixels shown, logFC -1.6 to 0.7, log10(p) 0.0 to 2.3	577
1	Cluster 586: 5/5 pixels shown, logFC -0.9 to -0.5, log10(p) 4.4 to 10.1	586
1	Cluster 624: 99/99 pixels shown, logFC -1.8 to 0.9, log10(p) 0.0 to 2.5	624
1	Cluster 628: 167/292 pixels shown, logFC -2.1 to 1.5, log10(p) 0.0 to 2.5	628
1	Cluster 713: 13/13 pixels shown, logFC -0.8 to 3.2, log10(p) 0.2 to 1.1	713
1	Cluster 715: 4/4 pixels shown, logFC 0.5 to 0.6, log10(p) 3.8 to 6.4	715
1	Cluster 719: 1/151 pixels shown, logFC -2.6 to 1.4, log10(p) 0.0 to 1.6	719
1	Cluster 760: 3/3 pixels shown, logFC -1.2 to -0.6, log10(p) 3.9 to 6.6	760
1	Cluster 815: 32/32 pixels shown, logFC -1.1 to -0.2, log10(p) 0.1 to 5.7	815
1	Cluster 867: 144/144 pixels shown, logFC -1.5 to 0.8, log10(p) 0.0 to 2.0	867
1	Cluster 957: 3/3 pixels shown, logFC 2.0 to 3.2, log10(p) 0.5 to 1.7	957
1	Cluster 1025: 3/3 pixels shown, logFC 1.4 to 2.7, log10(p) 0.5 to 0.9	1025
1	Cluster 1039: 61/61 pixels shown, logFC -0.3 to 1.9, log10(p) 0.0 to 2.0	1039
1	Cluster 1118: 1/1 pixels shown, logFC 4.8 to 4.8, log10(p) 3.0 to 3.0	1118
1	Cluster 1261: 1/1 pixels shown, logFC -3.1 to -3.1, log10(p) 1.0 to 1.0	1261
1	Cluster 1271: 3/3 pixels shown, logFC -3.8 to -1.6, log10(p) 0.4 to 1.5	1271
1	Cluster 1341: 4/4 pixels shown, logFC 0.5 to 1.6, log10(p) 5.9 to 10.8	1341
1	Cluster 1387: 10/10 pixels shown, logFC -3.1 to 0.9, log10(p) 0.0 to 1.0	1387
1	Cluster 1428: 4/4 pixels shown, logFC 1.8 to 3.2, log10(p) 0.5 to 1.1	1428
1	Cluster 1492: 2/2 pixels shown, logFC 2.7 to 2.7, log10(p) 0.8 to 0.8	1492
1	Cluster 1562: 5/5 pixels shown, logFC -1.2 to -0.9, log10(p) 3.3 to 6.4	1562
1	Cluster 1569: 1/10 pixels shown, logFC 0.1 to 1.3, log10(p) 0.0 to 1.1	1569
1	Cluster 1581: 1/1 pixels shown, logFC 3.6 to 3.6, log10(p) 3.6 to 3.6	1581
1	Cluster 1766: 15/15 pixels shown, logFC -0.6 to 2.7, log10(p) 0.2 to 1.2	1766
1	Cluster 1831: 116/141 pixels shown, logFC -0.8 to 0.5, log10(p) 0.0 to 2.5	1831
1	Cluster 1880: 1/1 pixels shown, logFC -3.8 to -3.8, log10(p) 1.5 to 1.5	1880
1	Cluster 1905: 3/3 pixels shown, logFC 2.0 to 4.3, log10(p) 0.5 to 2.3	1905
1	Cluster 2154: 1/1 pixels shown, logFC 3.6 to 3.6, log10(p) 1.4 to 1.4	2154
1	Cluster 2293: 12/12 pixels shown, logFC 0.3 to 2.4, log10(p) 0.2 to 1.8	2293
1	Cluster 2296: 1/1 pixels shown, logFC 3.2 to 3.2, log10(p) 1.1 to 1.1	2296
1	Cluster 2333: 1/1 pixels shown, logFC 2.7 to 2.7, log10(p) 0.8 to 0.8	2333
1	Cluster 2425: 8/8 pixels shown, logFC 0.2 to 1.3, log10(p) 0.2 to 2.7	2425
1	Cluster 2524: 1/1 pixels shown, logFC 3.9 to 3.9, log10(p) 1.7 to 1.7	2524
1	Cluster 2658: 1/1 pixels shown, logFC -1.3 to -1.3, log10(p) 7.0 to 7.0	2658
