x	y
-0.915130026437944	1.2965232135613
-0.343785301891026	0.252144565876465
-0.266403489824634	0.248127214743844
-0.486677369887553	0.557025632222578
-0.475146779772601	0.426548960935088
-2.52379284969401	1.45645786800709
-0.153681587486598	0.0632277546998936
-1.15189114870226	0.795382444268735
-1.08328557584403	0.446664434606429
0.65333591935221	0.41271896520773
-1.54972566606675	0.821780143434233
-0.662203003320544	0.164599077023939
0.621221930205857	0.191977994150092
-0.828535045506529	0.384541651916138
-1.86832239315417	0.776182287740833
-2.13115274230971	1.02206035986539
-1.87003347535541	0.792495066482564
0.981814726256665	0.380149009169237
0.118928781503873	0.0296345362274095
-1.08879527222917	0.433671095795841
-0.367382363071965	0.176505430471457
-0.582528161751644	0.236819836271703
-1.73080348316521	1.04041161027525
-0.585802186030424	0.235276241265227
0.10562749875124	0.0311657521171974
-0.294414406359824	0.14668296674079
0.137755951151155	0.0278992132091276
-1.54778907076511	0.842176137067824
-0.459371931541154	0.258835047834497
2.06365387700246	0.93730264429458
-0.207827093217344	0.0730807039434187
1.19807629429559	0.787015634565149
0.0893328993002667	0.0379796442249342
-0.0889021786154254	0.0421250416232084
-1.17593414403549	0.3709145036914
0.133001746506622	0.0266815972730519
0.137755951151155	0.0278992132091276
0.087183732893744	0.029713690235977
0.0879718374731333	0.0375431283486105
0.0876326617744911	0.0365735394675473
0.934945953542295	0.720523426692126
0.12481030733302	0.0314878944324265
-0.663453482364967	0.331489474032257
-0.661379432949713	0.164520081151173
1.95838308976339	0.512785793969077
-0.285275586931952	0.0958290123214358
-0.391170722573965	0.1160160294706
0.105820804361229	0.0296237335573827
0.0978391359747885	0.0490859866670135
-0.580936385962364	0.225229390677656
0.0924489677311661	0.0317142458206075
-0.453124880465039	0.199044623772574
0.620446143828703	0.197036537066415
-0.452361343539092	0.193266504973737
-1.17926888214769	0.359283326343532
0.761406221851062	0.327802172715368
-0.118444498393877	0.0528104077507068
0.919169589288512	0.253262641873265
0.755156280694272	0.315758016117377
0.086190129316629	0.0288397333698396
-1.55845636674702	0.563664174440847
-0.250439175672518	0.135800438069687
-0.156412734571641	0.0649491582509341
0.281775857480031	0.1504959591773
-0.450516775515413	0.197413907173096
0.0929482856739525	0.0359666501068592
-2.58475812768928	0.723077298597346
0.118939396235283	0.0301990106180882
0.301872576445144	0.147935675353285
-0.281819825832439	0.0964528527221734
0.086190129316629	0.0288397333698396
-0.662273052862963	0.165718547912917
-1.33641418698645	0.621269798130482
0.100461150542424	0.029440662067896
-0.303617074278432	0.156723137686051
0.0922493953598685	0.0395661671236788
0.759164150973722	0.326595495683692
-0.295787325646233	0.150063575690011
1.72168419765502	1.0009255643285
-1.7371769826325	0.999264943441358
-0.454300777179539	0.185538033893607
-1.08595621047459	0.464313506493711
-0.398765859223418	0.115667052413358
-0.65731518627677	0.167926311118685
0.12314188083723	0.0313348936138455
-0.392024164305074	0.113448228677451
-0.662203003320544	0.164599077023939
-0.395584135902152	0.116072019693429
-0.286780569329101	0.0980205838031131
0.092410436271206	0.0389304793486822
-0.280299952976662	0.0962838321108
0.102377542387077	0.0310111431631203
0.123976331196576	0.0321704885802751
-0.657392185827201	0.165268089701776
-1.17756196347236	0.360030201558138
-0.200717350568857	0.0726310074308819
-0.454626594235069	0.197957212895209
0.618805831150545	0.195440497449165
-2.3395632646263	1.23687199953844
0.123992992257102	0.0305517440388786
-1.55845636674702	0.563664174440847
-0.152628804905103	0.0637412540518174
-0.784756127649715	0.285078992973345
-1.56607184397722	0.573530057955278
-0.657392185827201	0.165268089701776
-0.667182062450399	0.160063589285139
1.40800849406818	0.452941025153508
0.622852637035919	0.197576085447396
1.41468284128736	0.476047656296758
0.100841618220157	0.0306037225182791
-0.391170722573965	0.1160160294706
0.126375943449661	0.0319134740433349
-0.360605034336958	0.167876049345314
-0.393584814623737	0.114595669935955
-0.591831381339741	0.224356216397514
0.0901781838597058	0.0304050830197748
0.0912248459132431	0.0388449843342786
-0.40397563864573	0.113851672908217
0.123992992257102	0.0305517440388786
0.0908023661565329	0.038140002744191
0.124793148559194	0.0316859887487473
-0.391170722573965	0.1160160294706
-0.549239203375553	0.300387668245556
-1.5625457696614	0.581574072788025
0.124580294736374	0.0295006544153219
0.618805831150545	0.195440497449165
0.12481030733302	0.0314878944324265
0.620109729012114	0.185496672968039
-0.663623462735987	0.332554332041222
0.490861584475399	0.280814338380485
0.0897395087014547	0.0334737619877708
-0.453272973823073	0.200410674346318
-0.281059761961824	0.0969057351345701
0.33809534276887	0.150429740716541
-1.21930071193181	0.706250061600965
0.102756701011478	0.0515124619199067
0.0925815687988139	0.0393993239805681
0.620401910540674	0.196118981932544
-0.583445530901755	0.233680444039623
0.467844705129382	0.171057763952974
0.0933462140456815	0.0395352713627891
0.0967253605059596	0.0505517732056246
-0.96508037695947	0.799264482212709
-0.550589897100438	0.28368451315498
0.109368759809566	0.0587566289586816
0.344936532868992	0.141896163149274
-1.40925911597668	1.36918201201489
0.101569685131412	0.0307149682701934
0.620446143828703	0.197036537066415
-1.18008462823788	0.366068594755104
-0.656493603036432	0.164060826310612
0.335751777807619	0.141895262771513
-0.276852399294566	0.0927923372020062
0.447097158526528	0.264365030677822
1.33902534510952	0.974833472814745
0.388926845632142	0.158761217583667
-0.12119375024378	0.0505385000176761
0.264295959072166	0.150409803238125
-0.0919628360509343	0.0447564968296667
0.343089372618166	0.266535023095284
0.0998732125041146	0.0462375896272277
-0.289996857285932	0.0945717400982404
0.101569685131412	0.0307149682701934
-2.12967934466104	1.01602033000555
0.0887975739019546	0.0302922408181317
-0.202097466901836	0.0741038057058087
0.0960240016205432	0.0341592796460316
-0.362013887806918	0.169973375219392
-0.275434370427382	0.0899482856444113
-0.576579653598749	0.21947066509841
0.0854756234850317	0.0327830048433171
0.765889869345312	0.318578414672583
0.483051376078188	0.2712616366163
-0.0702079332370612	0.036060342376822
-1.08404137429543	0.44218427211267
0.924694488523232	0.236845893882658
0.125558752831849	0.0309617988135801
0.0919695511505615	0.0266147072529748
0.981814726256665	0.380149009169237
0.109677407092272	0.0587405487493611
-1.04429489262237	0.542593664826433
-2.29564153889694	1.94338164227741
-0.834816110421446	0.373455479617572
1.04871357291848	0.776234540754643
1.91393588315402	1.15157726693612
-0.546038334258857	0.278638700595117
-0.848488269695155	0.485823343611094
1.00817567789517	0.489576551609911
-0.655825502465438	0.161022527561944
0.118939396235283	0.0301990106180882
-0.659068154597198	0.161931270968355
-2.58558390776956	0.743326333733362
-0.585346924269013	0.223527756652655
-0.205132230454831	0.120850633695804
-0.154113537453086	0.0617182753295077
-0.290869593292402	0.198384191148375
-0.658471173149976	0.328988712370127
-0.962953058283754	0.764087466491365
