group	label	showSelected1
1	Cluster 9: 84/6051 pixels shown, logFC -2.6 to 2.7, log10(p) 0.0 to 3.3	9
1	Cluster 17: 980/5803 pixels shown, logFC -2.6 to 2.7, log10(p) 0.0 to 3.5	17
1	Cluster 23: 1274/2703 pixels shown, logFC -3.0 to 2.3, log10(p) 0.0 to 3.2	23
1	Cluster 95: 11/998 pixels shown, logFC -2.1 to 1.8, log10(p) 0.0 to 3.7	95
1	Cluster 99: 72/109 pixels shown, logFC -3.1 to 1.4, log10(p) 0.0 to 2.6	99
1	Cluster 125: 590/641 pixels shown, logFC -2.3 to 2.7, log10(p) 0.0 to 2.3	125
1	Cluster 170: 323/690 pixels shown, logFC -2.1 to 2.7, log10(p) 0.0 to 2.7	170
1	Cluster 181: 889/1980 pixels shown, logFC -2.9 to 2.3, log10(p) 0.0 to 4.0	181
1	Cluster 188: 31/31 pixels shown, logFC -2.5 to -0.0, log10(p) 0.0 to 1.5	188
1	Cluster 189: 17/665 pixels shown, logFC -2.3 to 3.0, log10(p) 0.0 to 3.5	189
1	Cluster 208: 20/20 pixels shown, logFC -3.1 to -0.2, log10(p) 0.1 to 1.5	208
1	Cluster 227: 56/56 pixels shown, logFC -2.3 to 1.3, log10(p) 0.0 to 1.9	227
1	Cluster 267: 50/54 pixels shown, logFC -1.0 to 2.1, log10(p) 0.0 to 1.2	267
1	Cluster 282: 11/78 pixels shown, logFC -0.8 to 3.2, log10(p) 0.0 to 2.1	282
1	Cluster 359: 33/33 pixels shown, logFC -4.0 to 0.4, log10(p) 0.0 to 2.8	359
1	Cluster 375: 27/27 pixels shown, logFC -0.7 to 2.7, log10(p) 0.1 to 1.8	375
1	Cluster 432: 2/16 pixels shown, logFC -3.5 to 0.4, log10(p) 0.1 to 1.3	432
1	Cluster 445: 3/3 pixels shown, logFC -3.1 to -1.1, log10(p) 0.4 to 1.0	445
1	Cluster 471: 28/28 pixels shown, logFC -2.5 to 0.1, log10(p) 0.1 to 2.1	471
1	Cluster 580: 15/19 pixels shown, logFC -0.7 to 1.7, log10(p) 0.0 to 1.0	580
1	Cluster 588: 3/3 pixels shown, logFC 1.2 to 2.8, log10(p) 0.7 to 1.9	588
1	Cluster 625: 35/35 pixels shown, logFC -1.0 to 1.4, log10(p) 0.0 to 1.4	625
1	Cluster 649: 24/309 pixels shown, logFC -2.0 to 1.6, log10(p) 0.0 to 2.3	649
1	Cluster 698: 6/10 pixels shown, logFC 0.0 to 1.3, log10(p) 0.0 to 2.0	698
1	Cluster 717: 2/2 pixels shown, logFC -3.5 to -3.1, log10(p) 1.0 to 1.3	717
1	Cluster 734: 4/55 pixels shown, logFC -1.7 to 1.0, log10(p) 0.0 to 2.0	734
1	Cluster 754: 100/100 pixels shown, logFC -1.2 to 2.0, log10(p) 0.0 to 1.9	754
1	Cluster 789: 29/29 pixels shown, logFC -1.4 to 0.6, log10(p) 0.0 to 1.8	789
1	Cluster 803: 18/18 pixels shown, logFC 0.2 to 1.6, log10(p) 0.2 to 2.5	803
1	Cluster 817: 20/135 pixels shown, logFC -1.4 to 0.6, log10(p) 0.0 to 1.8	817
1	Cluster 886: 1/1 pixels shown, logFC 3.6 to 3.6, log10(p) 1.4 to 1.4	886
1	Cluster 928: 1/1 pixels shown, logFC -3.1 to -3.1, log10(p) 1.0 to 1.0	928
1	Cluster 936: 4/4 pixels shown, logFC 1.0 to 3.2, log10(p) 0.4 to 1.1	936
1	Cluster 977: 52/52 pixels shown, logFC -2.1 to 0.7, log10(p) 0.0 to 1.4	977
1	Cluster 1072: 4/16 pixels shown, logFC -0.1 to 1.9, log10(p) 0.1 to 1.2	1072
1	Cluster 1107: 5/5 pixels shown, logFC 0.6 to 2.0, log10(p) 0.2 to 0.5	1107
1	Cluster 1237: 11/11 pixels shown, logFC 0.1 to 2.1, log10(p) 0.1 to 2.0	1237
1	Cluster 1264: 18/18 pixels shown, logFC -0.9 to 1.3, log10(p) 0.0 to 1.8	1264
1	Cluster 1292: 7/7 pixels shown, logFC 0.9 to 2.3, log10(p) 0.3 to 1.2	1292
1	Cluster 1423: 9/15 pixels shown, logFC 0.1 to 2.3, log10(p) 0.0 to 1.1	1423
1	Cluster 1457: 1/1 pixels shown, logFC -3.8 to -3.8, log10(p) 1.5 to 1.5	1457
1	Cluster 1459: 69/69 pixels shown, logFC -0.9 to 1.8, log10(p) 0.0 to 1.9	1459
1	Cluster 1494: 1/1 pixels shown, logFC 3.2 to 3.2, log10(p) 1.1 to 1.1	1494
1	Cluster 1518: 1/1 pixels shown, logFC 5.0 to 5.0, log10(p) 3.3 to 3.3	1518
1	Cluster 1539: 27/27 pixels shown, logFC -0.1 to 1.7, log10(p) 0.0 to 2.0	1539
1	Cluster 1575: 1/1 pixels shown, logFC -4.4 to -4.4, log10(p) 2.3 to 2.3	1575
1	Cluster 1667: 1/1 pixels shown, logFC 3.5 to 3.5, log10(p) 3.3 to 3.3	1667
1	Cluster 1819: 16/16 pixels shown, logFC -1.4 to -0.0, log10(p) 0.0 to 1.2	1819
1	Cluster 1855: 1/1 pixels shown, logFC 2.7 to 2.7, log10(p) 0.8 to 0.8	1855
1	Cluster 1857: 1/1 pixels shown, logFC 2.7 to 2.7, log10(p) 0.8 to 0.8	1857
1	Cluster 1941: 8/8 pixels shown, logFC -2.8 to -0.5, log10(p) 0.2 to 2.0	1941
1	Cluster 1955: 19/19 pixels shown, logFC -0.1 to 1.4, log10(p) 0.0 to 1.0	1955
1	Cluster 2075: 31/31 pixels shown, logFC -0.3 to 1.1, log10(p) 0.0 to 2.3	2075
1	Cluster 2079: 5/5 pixels shown, logFC -2.7 to -1.2, log10(p) 0.6 to 2.9	2079
1	Cluster 2090: 2/2 pixels shown, logFC 2.7 to 2.7, log10(p) 0.9 to 0.9	2090
1	Cluster 2151: 1/1 pixels shown, logFC 2.9 to 2.9, log10(p) 1.9 to 1.9	2151
1	Cluster 2159: 1/1 pixels shown, logFC 3.2 to 3.2, log10(p) 1.1 to 1.1	2159
1	Cluster 2278: 1/1 pixels shown, logFC -4.0 to -4.0, log10(p) 1.8 to 1.8	2278
1	Cluster 2311: 1/1 pixels shown, logFC -3.5 to -3.5, log10(p) 1.3 to 1.3	2311
1	Cluster 2312: 1/1 pixels shown, logFC -3.5 to -3.5, log10(p) 1.3 to 1.3	2312
1	Cluster 2362: 2/5 pixels shown, logFC 0.9 to 1.8, log10(p) 0.2 to 1.4	2362
1	Cluster 2365: 2/2 pixels shown, logFC -3.8 to -3.1, log10(p) 1.0 to 1.5	2365
1	Cluster 2383: 8/13 pixels shown, logFC 0.1 to 2.1, log10(p) 0.0 to 1.3	2383
1	Cluster 2434: 1/1 pixels shown, logFC 3.3 to 3.3, log10(p) 1.1 to 1.1	2434
1	Cluster 2435: 1/1 pixels shown, logFC 3.2 to 3.2, log10(p) 1.1 to 1.1	2435
1	Cluster 2437: 1/1 pixels shown, logFC 3.2 to 3.2, log10(p) 1.1 to 1.1	2437
1	Cluster 2518: 1/1 pixels shown, logFC 2.7 to 2.7, log10(p) 1.6 to 1.6	2518
