group	label	showSelected1
1	Cluster 9: 10/6051 pixels shown, logFC -2.6 to 2.7, log10(p) 0.0 to 3.3	9
1	Cluster 17: 2722/5803 pixels shown, logFC -2.6 to 2.7, log10(p) 0.0 to 3.5	17
1	Cluster 36: 677/6939 pixels shown, logFC -2.8 to 2.4, log10(p) 0.0 to 3.8	36
1	Cluster 49: 297/439 pixels shown, logFC -2.3 to 1.6, log10(p) 0.0 to 4.0	49
1	Cluster 96: 9/38 pixels shown, logFC -3.5 to 0.1, log10(p) 0.0 to 1.8	96
1	Cluster 117: 129/129 pixels shown, logFC -1.9 to 1.2, log10(p) 0.0 to 1.8	117
1	Cluster 171: 178/178 pixels shown, logFC -3.0 to 1.0, log10(p) 0.0 to 2.2	171
1	Cluster 251: 6/237 pixels shown, logFC -1.7 to 2.6, log10(p) 0.0 to 3.4	251
1	Cluster 261: 2/515 pixels shown, logFC -1.8 to 2.7, log10(p) 0.0 to 2.9	261
1	Cluster 287: 75/90 pixels shown, logFC -0.8 to 3.3, log10(p) 0.0 to 3.1	287
1	Cluster 331: 70/134 pixels shown, logFC -1.0 to 2.2, log10(p) 0.0 to 1.7	331
1	Cluster 355: 15/15 pixels shown, logFC -2.1 to -0.1, log10(p) 0.1 to 3.1	355
1	Cluster 362: 142/272 pixels shown, logFC -2.1 to 2.1, log10(p) 0.0 to 1.9	362
1	Cluster 364: 35/35 pixels shown, logFC -1.9 to 2.0, log10(p) 0.0 to 1.7	364
1	Cluster 518: 5/5 pixels shown, logFC 0.6 to 2.9, log10(p) 0.3 to 1.8	518
1	Cluster 530: 17/329 pixels shown, logFC -2.5 to 2.1, log10(p) 0.0 to 2.6	530
1	Cluster 616: 87/87 pixels shown, logFC -0.5 to 2.0, log10(p) 0.0 to 2.9	616
1	Cluster 655: 6/118 pixels shown, logFC -2.0 to 1.9, log10(p) 0.0 to 2.6	655
1	Cluster 673: 106/106 pixels shown, logFC -1.3 to 1.6, log10(p) 0.0 to 1.8	673
1	Cluster 726: 6/6 pixels shown, logFC -2.0 to -0.6, log10(p) 0.4 to 2.8	726
1	Cluster 816: 4/4 pixels shown, logFC 1.4 to 3.3, log10(p) 0.5 to 1.7	816
1	Cluster 819: 12/25 pixels shown, logFC -1.9 to -0.1, log10(p) 0.0 to 2.5	819
1	Cluster 950: 4/4 pixels shown, logFC -3.1 to -1.2, log10(p) 0.4 to 1.0	950
1	Cluster 982: 4/4 pixels shown, logFC -2.0 to -1.8, log10(p) 0.4 to 3.0	982
1	Cluster 1013: 36/36 pixels shown, logFC -1.7 to 0.3, log10(p) 0.0 to 1.1	1013
1	Cluster 1060: 22/34 pixels shown, logFC 0.1 to 2.1, log10(p) 0.0 to 2.6	1060
1	Cluster 1116: 3/3 pixels shown, logFC -2.1 to -1.2, log10(p) 0.4 to 1.0	1116
1	Cluster 1146: 3/3 pixels shown, logFC 2.1 to 3.9, log10(p) 0.9 to 1.7	1146
1	Cluster 1275: 5/5 pixels shown, logFC -1.8 to -0.5, log10(p) 0.4 to 1.8	1275
1	Cluster 1382: 7/20 pixels shown, logFC -1.6 to 0.2, log10(p) 0.0 to 2.7	1382
1	Cluster 1383: 2/2 pixels shown, logFC 0.9 to 2.3, log10(p) 0.3 to 1.1	1383
1	Cluster 1440: 1/1 pixels shown, logFC -4.7 to -4.7, log10(p) 2.9 to 2.9	1440
1	Cluster 1507: 26/31 pixels shown, logFC -0.0 to 0.8, log10(p) 0.0 to 0.9	1507
1	Cluster 1630: 1/1 pixels shown, logFC -4.6 to -4.6, log10(p) 2.6 to 2.6	1630
1	Cluster 1703: 1/1 pixels shown, logFC -3.8 to -3.8, log10(p) 1.5 to 1.5	1703
1	Cluster 1893: 1/1 pixels shown, logFC -3.1 to -3.1, log10(p) 1.0 to 1.0	1893
1	Cluster 1943: 4/4 pixels shown, logFC -1.9 to -1.0, log10(p) 1.1 to 2.0	1943
1	Cluster 2116: 2/2 pixels shown, logFC -4.4 to -3.5, log10(p) 1.2 to 2.3	2116
1	Cluster 2173: 61/61 pixels shown, logFC -1.3 to 0.8, log10(p) 0.0 to 2.0	2173
1	Cluster 2178: 1/1 pixels shown, logFC 3.2 to 3.2, log10(p) 1.1 to 1.1	2178
1	Cluster 2216: 1/1 pixels shown, logFC -3.5 to -3.5, log10(p) 1.3 to 1.3	2216
1	Cluster 2316: 10/10 pixels shown, logFC -1.6 to -0.2, log10(p) 0.1 to 1.3	2316
1	Cluster 2343: 2/2 pixels shown, logFC 2.1 to 2.5, log10(p) 0.9 to 1.4	2343
1	Cluster 2385: 5/5 pixels shown, logFC 1.3 to 2.7, log10(p) 0.6 to 0.9	2385
1	Cluster 2446: 1/1 pixels shown, logFC 3.9 to 3.9, log10(p) 1.6 to 1.6	2446
1	Cluster 2465: 3/3 pixels shown, logFC 1.7 to 2.1, log10(p) 0.7 to 1.4	2465
1	Cluster 2512: 1/1 pixels shown, logFC 2.7 to 2.7, log10(p) 0.8 to 0.8	2512
1	Cluster 2529: 29/29 pixels shown, logFC -1.3 to 0.6, log10(p) 0.1 to 2.1	2529
1	Cluster 2588: 1/1 pixels shown, logFC -4.6 to -4.6, log10(p) 2.4 to 2.4	2588
1	Cluster 2599: 1/15 pixels shown, logFC 0.0 to 1.5, log10(p) 0.0 to 1.7	2599
1	Cluster 2762: 2/2 pixels shown, logFC -1.9 to -1.9, log10(p) 0.8 to 0.8	2762
1	Cluster 2842: 1/1 pixels shown, logFC -3.8 to -3.8, log10(p) 1.5 to 1.5	2842
