group	label	showSelected1
1	Cluster 29: 2312/4361 pixels shown, logFC -2.5 to 3.0, log10(p) 0.0 to 4.3	29
1	Cluster 45: 409/1994 pixels shown, logFC -2.6 to 2.7, log10(p) 0.0 to 3.4	45
1	Cluster 71: 121/1001 pixels shown, logFC -1.8 to 2.7, log10(p) 0.0 to 3.3	71
1	Cluster 79: 3/1572 pixels shown, logFC -2.6 to 2.3, log10(p) 0.0 to 2.9	79
1	Cluster 94: 4/43 pixels shown, logFC -1.2 to 3.2, log10(p) 0.0 to 1.7	94
1	Cluster 146: 466/3398 pixels shown, logFC -2.6 to 2.1, log10(p) 0.0 to 4.9	146
1	Cluster 213: 705/705 pixels shown, logFC -1.3 to 1.8, log10(p) 0.0 to 5.5	213
1	Cluster 341: 139/139 pixels shown, logFC -0.6 to 1.8, log10(p) 0.0 to 5.0	341
1	Cluster 401: 4/4 pixels shown, logFC -1.6 to -1.1, log10(p) 10.9 to 17.5	401
1	Cluster 421: 4/9 pixels shown, logFC 0.5 to 1.0, log10(p) 5.0 to 9.4	421
1	Cluster 426: 3/3 pixels shown, logFC 0.6 to 0.9, log10(p) 5.8 to 12.2	426
1	Cluster 474: 18/18 pixels shown, logFC 0.6 to 1.2, log10(p) 2.3 to 7.0	474
1	Cluster 485: 25/25 pixels shown, logFC -0.6 to 2.9, log10(p) 0.0 to 1.9	485
1	Cluster 538: 41/349 pixels shown, logFC -2.4 to 1.0, log10(p) 0.0 to 2.5	538
1	Cluster 553: 24/217 pixels shown, logFC -1.4 to 2.0, log10(p) 0.0 to 4.3	553
1	Cluster 597: 17/17 pixels shown, logFC -1.0 to -0.6, log10(p) 3.4 to 9.1	597
1	Cluster 775: 3/3 pixels shown, logFC 0.5 to 1.0, log10(p) 7.5 to 12.0	775
1	Cluster 794: 7/7 pixels shown, logFC 0.7 to 3.9, log10(p) 0.4 to 1.7	794
1	Cluster 805: 38/38 pixels shown, logFC -1.6 to 0.5, log10(p) 0.0 to 2.1	805
1	Cluster 864: 179/179 pixels shown, logFC -2.0 to 1.4, log10(p) 0.0 to 1.9	864
1	Cluster 885: 2/2 pixels shown, logFC 2.5 to 3.6, log10(p) 1.4 to 1.4	885
1	Cluster 926: 11/11 pixels shown, logFC 0.5 to 0.7, log10(p) 3.5 to 7.4	926
1	Cluster 979: 4/4 pixels shown, logFC -0.4 to 0.7, log10(p) 4.0 to 6.3	979
1	Cluster 980: 10/10 pixels shown, logFC 0.3 to 2.2, log10(p) 0.1 to 2.3	980
1	Cluster 989: 5/5 pixels shown, logFC -0.6 to 1.1, log10(p) 6.6 to 10.2	989
1	Cluster 1051: 2/2 pixels shown, logFC -2.1 to -1.9, log10(p) 1.0 to 1.2	1051
1	Cluster 1087: 2/2 pixels shown, logFC 0.8 to 0.9, log10(p) 7.0 to 7.1	1087
1	Cluster 1099: 2/2 pixels shown, logFC -3.1 to -2.6, log10(p) 0.7 to 1.0	1099
1	Cluster 1113: 2/2 pixels shown, logFC -3.5 to -1.6, log10(p) 0.6 to 1.2	1113
1	Cluster 1138: 155/155 pixels shown, logFC -1.3 to 1.3, log10(p) 0.0 to 2.1	1138
1	Cluster 1166: 51/56 pixels shown, logFC -0.9 to 0.6, log10(p) 0.0 to 1.2	1166
1	Cluster 1203: 48/245 pixels shown, logFC -0.8 to 1.0, log10(p) 0.0 to 5.7	1203
1	Cluster 1240: 13/13 pixels shown, logFC -1.7 to 0.1, log10(p) 0.1 to 2.5	1240
1	Cluster 1392: 3/9 pixels shown, logFC 0.6 to 1.0, log10(p) 3.3 to 5.0	1392
1	Cluster 1458: 42/42 pixels shown, logFC -0.4 to 2.1, log10(p) 0.0 to 1.4	1458
1	Cluster 1563: 1/1 pixels shown, logFC 0.7 to 0.7, log10(p) 8.4 to 8.4	1563
1	Cluster 1588: 74/74 pixels shown, logFC -0.6 to 0.1, log10(p) 0.0 to 2.6	1588
1	Cluster 1621: 1/1 pixels shown, logFC -0.7 to -0.7, log10(p) 9.7 to 9.7	1621
1	Cluster 1760: 1/1 pixels shown, logFC 3.5 to 3.5, log10(p) 3.3 to 3.3	1760
1	Cluster 1816: 1/1 pixels shown, logFC -3.1 to -3.1, log10(p) 1.0 to 1.0	1816
1	Cluster 1842: 1/1 pixels shown, logFC 1.1 to 1.1, log10(p) 14.8 to 14.8	1842
1	Cluster 1904: 11/11 pixels shown, logFC 0.2 to 1.8, log10(p) 0.2 to 2.0	1904
1	Cluster 2104: 1/1 pixels shown, logFC 0.9 to 0.9, log10(p) 11.0 to 11.0	2104
1	Cluster 2307: 1/1 pixels shown, logFC 3.2 to 3.2, log10(p) 1.1 to 1.1	2307
1	Cluster 2395: 7/7 pixels shown, logFC -2.0 to -0.3, log10(p) 0.1 to 2.0	2395
1	Cluster 2600: 1/1 pixels shown, logFC -3.5 to -3.5, log10(p) 1.3 to 1.3	2600
1	Cluster 2673: 1/1 pixels shown, logFC -0.8 to -0.8, log10(p) 11.9 to 11.9	2673
1	Cluster 2685: 1/1 pixels shown, logFC -0.5 to -0.5, log10(p) 7.3 to 7.3	2685
1	Cluster 2747: 24/24 pixels shown, logFC -1.4 to 0.2, log10(p) 0.0 to 1.4	2747
