group	label	showSelected1
1	Cluster 14: 265/779 pixels shown, logFC -2.6 to 2.7, log10(p) 0.0 to 2.0	14
1	Cluster 142: 189/189 pixels shown, logFC -2.1 to 3.2, log10(p) 0.0 to 1.4	142
1	Cluster 214: 64/64 pixels shown, logFC -3.1 to 1.5, log10(p) 0.0 to 1.9	214
1	Cluster 262: 9/18 pixels shown, logFC -2.3 to 0.1, log10(p) 0.0 to 1.3	262
1	Cluster 650: 8/8 pixels shown, logFC -2.6 to -0.3, log10(p) 0.1 to 0.7	650
1	Cluster 659: 3/3 pixels shown, logFC 1.4 to 3.2, log10(p) 0.5 to 1.1	659
1	Cluster 672: 25/25 pixels shown, logFC -2.6 to 0.4, log10(p) 0.0 to 0.8	672
1	Cluster 732: 3/3 pixels shown, logFC -2.3 to -1.9, log10(p) 0.8 to 1.2	732
1	Cluster 758: 2/7 pixels shown, logFC 0.6 to 2.2, log10(p) 0.3 to 2.2	758
1	Cluster 873: 25/25 pixels shown, logFC -3.1 to 0.6, log10(p) 0.0 to 1.0	873
1	Cluster 876: 2/2 pixels shown, logFC 2.7 to 3.2, log10(p) 0.8 to 1.1	876
1	Cluster 880: 6/6 pixels shown, logFC -2.6 to -0.7, log10(p) 0.2 to 0.7	880
1	Cluster 927: 2/2 pixels shown, logFC 2.1 to 3.2, log10(p) 0.9 to 1.1	927
1	Cluster 1014: 2/8 pixels shown, logFC -2.6 to -0.8, log10(p) 0.3 to 1.1	1014
1	Cluster 1059: 5/5 pixels shown, logFC -1.9 to -0.7, log10(p) 0.2 to 0.8	1059
1	Cluster 1167: 2/2 pixels shown, logFC 2.7 to 2.7, log10(p) 0.8 to 0.9	1167
1	Cluster 1184: 8/10 pixels shown, logFC 0.8 to 2.1, log10(p) 0.2 to 1.4	1184
1	Cluster 1250: 2/2 pixels shown, logFC -2.7 to -1.6, log10(p) 0.6 to 1.7	1250
1	Cluster 1265: 4/4 pixels shown, logFC 0.4 to 1.8, log10(p) 0.2 to 0.7	1265
1	Cluster 1286: 2/2 pixels shown, logFC -3.5 to -1.9, log10(p) 0.8 to 1.3	1286
1	Cluster 1318: 3/3 pixels shown, logFC 1.4 to 2.7, log10(p) 0.5 to 1.6	1318
1	Cluster 1333: 3/3 pixels shown, logFC 1.9 to 3.6, log10(p) 1.1 to 1.4	1333
1	Cluster 1385: 5/6 pixels shown, logFC 0.6 to 2.0, log10(p) 0.2 to 0.5	1385
1	Cluster 1447: 2/2 pixels shown, logFC -3.1 to -1.8, log10(p) 0.4 to 1.0	1447
1	Cluster 1710: 1/1 pixels shown, logFC 3.9 to 3.9, log10(p) 1.7 to 1.7	1710
1	Cluster 1752: 1/1 pixels shown, logFC 3.2 to 3.2, log10(p) 1.1 to 1.1	1752
1	Cluster 1920: 1/1 pixels shown, logFC -4.3 to -4.3, log10(p) 2.0 to 2.0	1920
1	Cluster 1926: 2/2 pixels shown, logFC -3.1 to -2.6, log10(p) 0.7 to 0.9	1926
1	Cluster 1929: 4/4 pixels shown, logFC -3.8 to -1.6, log10(p) 0.4 to 1.5	1929
1	Cluster 2046: 6/6 pixels shown, logFC 0.9 to 3.2, log10(p) 0.2 to 1.1	2046
1	Cluster 2263: 2/2 pixels shown, logFC -2.6 to -1.9, log10(p) 0.7 to 0.8	2263
1	Cluster 2264: 1/1 pixels shown, logFC -3.1 to -3.1, log10(p) 1.0 to 1.0	2264
1	Cluster 2335: 1/1 pixels shown, logFC 3.6 to 3.6, log10(p) 1.4 to 1.4	2335
1	Cluster 2376: 1/1 pixels shown, logFC 4.4 to 4.4, log10(p) 2.2 to 2.2	2376
1	Cluster 2394: 3/3 pixels shown, logFC 2.7 to 3.6, log10(p) 0.8 to 1.4	2394
1	Cluster 2613: 2/2 pixels shown, logFC -2.6 to -1.6, log10(p) 0.6 to 0.7	2613
1	Cluster 2650: 1/1 pixels shown, logFC 2.0 to 2.0, log10(p) 0.5 to 0.5	2650
1	Cluster 2800: 1/1 pixels shown, logFC 4.1 to 4.1, log10(p) 2.0 to 2.0	2800
1	Cluster 2823: 4/4 pixels shown, logFC 2.0 to 2.0, log10(p) 0.5 to 0.5	2823
