group	label	showSelected1
1	Cluster 1: 1137/3225 pixels shown, logFC -2.6 to 2.7, log10(p) 0.0 to 3.1	1
1	Cluster 8: 268/330 pixels shown, logFC -2.3 to 2.7, log10(p) 0.0 to 1.6	8
1	Cluster 13: 1022/1597 pixels shown, logFC -3.1 to 2.2, log10(p) 0.0 to 3.8	13
1	Cluster 39: 87/770 pixels shown, logFC -2.8 to 2.5, log10(p) 0.0 to 3.0	39
1	Cluster 41: 106/106 pixels shown, logFC -1.6 to 3.2, log10(p) 0.0 to 2.0	41
1	Cluster 62: 236/778 pixels shown, logFC -3.1 to 1.5, log10(p) 0.0 to 3.1	62
1	Cluster 65: 836/1521 pixels shown, logFC -2.6 to 2.0, log10(p) 0.0 to 3.2	65
1	Cluster 70: 25/3311 pixels shown, logFC -2.3 to 2.5, log10(p) 0.0 to 6.5	70
1	Cluster 77: 94/94 pixels shown, logFC -1.4 to 2.1, log10(p) 0.0 to 1.9	77
1	Cluster 115: 48/55 pixels shown, logFC -1.9 to 3.2, log10(p) 0.0 to 1.1	115
1	Cluster 118: 279/5416 pixels shown, logFC -2.6 to 2.9, log10(p) 0.0 to 5.0	118
1	Cluster 153: 30/30 pixels shown, logFC -3.5 to 0.9, log10(p) 0.0 to 2.5	153
1	Cluster 176: 15/15 pixels shown, logFC -3.8 to 0.1, log10(p) 0.0 to 1.5	176
1	Cluster 203: 13/13 pixels shown, logFC 0.5 to 2.7, log10(p) 0.2 to 0.8	203
1	Cluster 232: 14/14 pixels shown, logFC -1.2 to 3.2, log10(p) 0.0 to 2.0	232
1	Cluster 305: 33/33 pixels shown, logFC -1.8 to 2.1, log10(p) 0.0 to 1.2	305
1	Cluster 340: 29/29 pixels shown, logFC -2.3 to 2.7, log10(p) 0.0 to 1.2	340
1	Cluster 374: 11/11 pixels shown, logFC 0.1 to 3.6, log10(p) 0.0 to 1.3	374
1	Cluster 457: 24/39 pixels shown, logFC -2.0 to 1.2, log10(p) 0.1 to 2.8	457
1	Cluster 482: 78/143 pixels shown, logFC -2.2 to 0.9, log10(p) 0.0 to 1.7	482
1	Cluster 505: 9/9 pixels shown, logFC -3.1 to -0.7, log10(p) 0.2 to 1.0	505
1	Cluster 521: 21/21 pixels shown, logFC -0.5 to 1.7, log10(p) 0.0 to 1.3	521
1	Cluster 534: 11/11 pixels shown, logFC -4.0 to -1.1, log10(p) 0.4 to 1.8	534
1	Cluster 548: 25/25 pixels shown, logFC 0.1 to 2.5, log10(p) 0.0 to 2.2	548
1	Cluster 583: 3/3 pixels shown, logFC -2.6 to -1.2, log10(p) 0.4 to 0.7	583
1	Cluster 631: 5/5 pixels shown, logFC 0.9 to 3.6, log10(p) 0.2 to 1.4	631
1	Cluster 645: 2/2 pixels shown, logFC 2.0 to 3.2, log10(p) 0.5 to 1.1	645
1	Cluster 680: 9/11 pixels shown, logFC 0.6 to 3.2, log10(p) 0.2 to 1.1	680
1	Cluster 685: 3/3 pixels shown, logFC 1.9 to 4.1, log10(p) 1.2 to 2.0	685
1	Cluster 719: 150/151 pixels shown, logFC -2.6 to 1.4, log10(p) 0.0 to 1.6	719
1	Cluster 745: 3/3 pixels shown, logFC 1.4 to 3.6, log10(p) 0.5 to 1.4	745
1	Cluster 779: 21/21 pixels shown, logFC 0.1 to 3.2, log10(p) 0.0 to 1.2	779
1	Cluster 843: 2/2 pixels shown, logFC 2.1 to 2.2, log10(p) 0.9 to 1.6	843
1	Cluster 894: 3/3 pixels shown, logFC 1.3 to 3.2, log10(p) 0.6 to 1.2	894
1	Cluster 903: 6/6 pixels shown, logFC -1.9 to -0.7, log10(p) 0.2 to 0.8	903
1	Cluster 924: 3/3 pixels shown, logFC -2.6 to -1.2, log10(p) 0.4 to 0.7	924
1	Cluster 946: 2/2 pixels shown, logFC -2.6 to -1.6, log10(p) 0.6 to 0.7	946
1	Cluster 994: 2/2 pixels shown, logFC 2.0 to 3.2, log10(p) 0.5 to 1.1	994
1	Cluster 1029: 3/3 pixels shown, logFC -3.5 to -1.8, log10(p) 0.4 to 1.3	1029
1	Cluster 1081: 2/2 pixels shown, logFC 2.3 to 3.6, log10(p) 1.2 to 1.4	1081
1	Cluster 1156: 3/3 pixels shown, logFC -1.8 to -0.7, log10(p) 0.2 to 0.4	1156
1	Cluster 1221: 22/22 pixels shown, logFC -0.8 to 1.4, log10(p) 0.0 to 1.1	1221
1	Cluster 1245: 2/2 pixels shown, logFC 2.1 to 3.6, log10(p) 1.3 to 1.4	1245
1	Cluster 1283: 3/3 pixels shown, logFC 2.7 to 4.1, log10(p) 0.8 to 1.9	1283
