group	label	showSelected1
1	Cluster 1: 342/3225 pixels shown, logFC -2.6 to 2.7, log10(p) 0.0 to 3.1	1
1	Cluster 6: 1255/1859 pixels shown, logFC -2.6 to 2.7, log10(p) 0.0 to 2.9	6
1	Cluster 20: 259/13922 pixels shown, logFC -2.7 to 2.5, log10(p) 0.0 to 5.1	20
1	Cluster 57: 260/3153 pixels shown, logFC -2.6 to 2.3, log10(p) 0.0 to 3.8	57
1	Cluster 62: 437/778 pixels shown, logFC -3.1 to 1.5, log10(p) 0.0 to 3.1	62
1	Cluster 65: 195/1521 pixels shown, logFC -2.6 to 2.0, log10(p) 0.0 to 3.2	65
1	Cluster 118: 440/5416 pixels shown, logFC -2.6 to 2.9, log10(p) 0.0 to 5.0	118
1	Cluster 119: 143/481 pixels shown, logFC -3.1 to 2.1, log10(p) 0.0 to 2.9	119
1	Cluster 202: 11/11 pixels shown, logFC 0.1 to 3.6, log10(p) 0.0 to 1.4	202
1	Cluster 204: 136/136 pixels shown, logFC -0.8 to 2.5, log10(p) 0.0 to 1.6	204
1	Cluster 218: 1041/4531 pixels shown, logFC -2.6 to 2.3, log10(p) 0.0 to 6.2	218
1	Cluster 402: 12/12 pixels shown, logFC -0.2 to 3.2, log10(p) 0.1 to 1.1	402
1	Cluster 409: 8/8 pixels shown, logFC 0.6 to 2.7, log10(p) 0.4 to 1.2	409
1	Cluster 439: 3/3 pixels shown, logFC 1.4 to 3.6, log10(p) 0.5 to 1.4	439
1	Cluster 457: 15/39 pixels shown, logFC -2.0 to 1.2, log10(p) 0.1 to 2.8	457
1	Cluster 514: 19/19 pixels shown, logFC -1.6 to 0.6, log10(p) 0.1 to 0.7	514
1	Cluster 545: 19/22 pixels shown, logFC -0.4 to 1.5, log10(p) 0.0 to 1.3	545
1	Cluster 633: 85/85 pixels shown, logFC -1.9 to 1.0, log10(p) 0.0 to 2.6	633
1	Cluster 637: 4/4 pixels shown, logFC 0.8 to 3.6, log10(p) 0.3 to 1.4	637
1	Cluster 662: 7/7 pixels shown, logFC 0.7 to 2.5, log10(p) 0.3 to 1.4	662
1	Cluster 737: 14/14 pixels shown, logFC 0.9 to 2.3, log10(p) 0.3 to 1.1	737
1	Cluster 810: 2/2 pixels shown, logFC -2.5 to -0.8, log10(p) 0.3 to 1.5	810
1	Cluster 915: 72/72 pixels shown, logFC -2.5 to 0.8, log10(p) 0.0 to 2.6	915
1	Cluster 919: 3/3 pixels shown, logFC 1.8 to 2.7, log10(p) 0.7 to 1.6	919
1	Cluster 920: 27/29 pixels shown, logFC -1.7 to -0.1, log10(p) 0.1 to 3.2	920
1	Cluster 1030: 1/1 pixels shown, logFC 4.1 to 4.1, log10(p) 2.0 to 2.0	1030
1	Cluster 1040: 26/26 pixels shown, logFC -1.9 to 0.1, log10(p) 0.1 to 3.0	1040
1	Cluster 1041: 50/50 pixels shown, logFC -2.1 to 0.4, log10(p) 0.1 to 1.9	1041
1	Cluster 1160: 4/5 pixels shown, logFC -2.6 to -0.8, log10(p) 0.4 to 0.8	1160
1	Cluster 1186: 10/10 pixels shown, logFC 0.6 to 1.9, log10(p) 0.3 to 1.2	1186
1	Cluster 1217: 1/1 pixels shown, logFC 3.7 to 3.7, log10(p) 4.1 to 4.1	1217
1	Cluster 1252: 3/3 pixels shown, logFC 2.3 to 3.6, log10(p) 1.1 to 1.4	1252
1	Cluster 1337: 1/1 pixels shown, logFC 2.5 to 2.5, log10(p) 1.4 to 1.4	1337
1	Cluster 1338: 1/1 pixels shown, logFC 2.5 to 2.5, log10(p) 2.9 to 2.9	1338
1	Cluster 1511: 4/4 pixels shown, logFC -2.3 to -1.1, log10(p) 0.4 to 1.2	1511
1	Cluster 1608: 1/1 pixels shown, logFC -3.5 to -3.5, log10(p) 1.3 to 1.3	1608
1	Cluster 1665: 1/1 pixels shown, logFC -3.5 to -3.5, log10(p) 1.2 to 1.2	1665
1	Cluster 1685: 2/2 pixels shown, logFC 3.0 to 3.9, log10(p) 1.7 to 2.1	1685
1	Cluster 1729: 20/72 pixels shown, logFC -1.6 to 1.3, log10(p) 0.0 to 1.4	1729
1	Cluster 1737: 1/1 pixels shown, logFC 3.9 to 3.9, log10(p) 1.7 to 1.7	1737
1	Cluster 1917: 1/1 pixels shown, logFC -4.3 to -4.3, log10(p) 2.1 to 2.1	1917
1	Cluster 2022: 1/1 pixels shown, logFC -4.0 to -4.0, log10(p) 1.8 to 1.8	2022
1	Cluster 2037: 1/3 pixels shown, logFC 0.9 to 1.9, log10(p) 0.6 to 1.4	2037
1	Cluster 2085: 21/21 pixels shown, logFC -0.7 to 1.1, log10(p) 0.1 to 1.9	2085
1	Cluster 2155: 24/24 pixels shown, logFC -0.1 to 2.5, log10(p) 0.0 to 1.4	2155
1	Cluster 2248: 3/3 pixels shown, logFC 2.7 to 3.6, log10(p) 0.9 to 1.4	2248
1	Cluster 2381: 6/7 pixels shown, logFC 0.4 to 1.6, log10(p) 0.3 to 1.7	2381
1	Cluster 2498: 1/1 pixels shown, logFC -3.8 to -3.8, log10(p) 1.5 to 1.5	2498
1	Cluster 2501: 1/1 pixels shown, logFC -3.5 to -3.5, log10(p) 1.3 to 1.3	2501
1	Cluster 2571: 1/1 pixels shown, logFC -3.1 to -3.1, log10(p) 1.0 to 1.0	2571
1	Cluster 2619: 1/1 pixels shown, logFC -4.0 to -4.0, log10(p) 1.7 to 1.7	2619
1	Cluster 2675: 1/1 pixels shown, logFC 2.5 to 2.5, log10(p) 1.4 to 1.4	2675
