group	label	showSelected1
1	Cluster 11: 1639/2355 pixels shown, logFC -2.0 to 2.9, log10(p) 0.0 to 2.9	11
1	Cluster 12: 7/240 pixels shown, logFC -1.9 to 2.1, log10(p) 0.0 to 2.9	12
1	Cluster 36: 1360/6939 pixels shown, logFC -2.8 to 2.4, log10(p) 0.0 to 3.8	36
1	Cluster 64: 63/94 pixels shown, logFC -0.7 to 3.4, log10(p) 0.0 to 2.9	64
1	Cluster 87: 167/768 pixels shown, logFC -2.3 to 2.7, log10(p) 0.0 to 2.5	87
1	Cluster 92: 204/362 pixels shown, logFC -3.1 to 2.0, log10(p) 0.0 to 2.0	92
1	Cluster 111: 370/370 pixels shown, logFC -2.0 to 2.1, log10(p) 0.0 to 3.0	111
1	Cluster 137: 285/685 pixels shown, logFC -2.1 to 1.5, log10(p) 0.0 to 2.8	137
1	Cluster 190: 56/683 pixels shown, logFC -2.0 to 2.1, log10(p) 0.0 to 3.3	190
1	Cluster 234: 39/370 pixels shown, logFC -2.7 to 2.5, log10(p) 0.0 to 2.2	234
1	Cluster 265: 40/1048 pixels shown, logFC -1.9 to 2.9, log10(p) 0.0 to 2.2	265
1	Cluster 310: 69/117 pixels shown, logFC -1.7 to 2.7, log10(p) 0.0 to 2.5	310
1	Cluster 322: 7/8 pixels shown, logFC -3.1 to -0.7, log10(p) 0.2 to 1.0	322
1	Cluster 394: 16/16 pixels shown, logFC 0.1 to 2.5, log10(p) 0.0 to 2.1	394
1	Cluster 400: 41/61 pixels shown, logFC -1.9 to 0.9, log10(p) 0.0 to 1.2	400
1	Cluster 419: 23/23 pixels shown, logFC -0.1 to 2.5, log10(p) 0.0 to 2.0	419
1	Cluster 442: 8/24 pixels shown, logFC -0.4 to 1.8, log10(p) 0.1 to 1.4	442
1	Cluster 601: 26/104 pixels shown, logFC -1.8 to 2.1, log10(p) 0.0 to 1.8	601
1	Cluster 714: 39/39 pixels shown, logFC -1.1 to 0.7, log10(p) 0.0 to 1.4	714
1	Cluster 781: 3/5 pixels shown, logFC -2.6 to 0.1, log10(p) 0.0 to 0.7	781
1	Cluster 809: 1/12 pixels shown, logFC -0.5 to 2.1, log10(p) 0.0 to 0.9	809
1	Cluster 826: 38/49 pixels shown, logFC -0.7 to 1.1, log10(p) 0.0 to 1.4	826
1	Cluster 890: 40/40 pixels shown, logFC -0.4 to 1.1, log10(p) 0.0 to 1.7	890
1	Cluster 1017: 2/2 pixels shown, logFC 1.7 to 4.1, log10(p) 0.9 to 2.0	1017
1	Cluster 1074: 19/19 pixels shown, logFC 0.0 to 1.3, log10(p) 0.0 to 1.7	1074
1	Cluster 1140: 18/18 pixels shown, logFC -1.0 to 0.4, log10(p) 0.0 to 1.0	1140
1	Cluster 1144: 13/13 pixels shown, logFC 0.5 to 1.7, log10(p) 0.5 to 1.3	1144
1	Cluster 1188: 1/1 pixels shown, logFC -3.5 to -3.5, log10(p) 1.3 to 1.3	1188
1	Cluster 1191: 5/5 pixels shown, logFC 0.4 to 2.1, log10(p) 0.3 to 1.4	1191
1	Cluster 1297: 23/23 pixels shown, logFC 0.1 to 1.7, log10(p) 0.0 to 1.9	1297
1	Cluster 1317: 2/2 pixels shown, logFC 2.7 to 2.7, log10(p) 0.8 to 0.9	1317
1	Cluster 1416: 3/3 pixels shown, logFC 0.6 to 2.1, log10(p) 0.4 to 0.9	1416
1	Cluster 1460: 1/1 pixels shown, logFC -4.0 to -4.0, log10(p) 1.8 to 1.8	1460
1	Cluster 1589: 1/1 pixels shown, logFC 3.6 to 3.6, log10(p) 1.3 to 1.3	1589
1	Cluster 1693: 4/4 pixels shown, logFC 1.4 to 2.3, log10(p) 0.5 to 1.1	1693
1	Cluster 1696: 1/1 pixels shown, logFC 3.6 to 3.6, log10(p) 1.4 to 1.4	1696
1	Cluster 1731: 213/213 pixels shown, logFC -3.0 to 1.3, log10(p) 0.0 to 2.7	1731
1	Cluster 1778: 5/5 pixels shown, logFC -1.6 to -0.6, log10(p) 0.2 to 0.6	1778
1	Cluster 1799: 3/3 pixels shown, logFC -2.8 to -2.2, log10(p) 1.6 to 2.3	1799
1	Cluster 1911: 1/1 pixels shown, logFC 2.7 to 2.7, log10(p) 0.8 to 0.8	1911
1	Cluster 1965: 1/1 pixels shown, logFC -4.0 to -4.0, log10(p) 1.8 to 1.8	1965
1	Cluster 2035: 3/3 pixels shown, logFC -1.5 to -1.1, log10(p) 1.0 to 1.4	2035
1	Cluster 2214: 1/1 pixels shown, logFC 2.9 to 2.9, log10(p) 1.9 to 1.9	2214
1	Cluster 2253: 2/2 pixels shown, logFC -1.8 to -1.1, log10(p) 0.4 to 0.4	2253
1	Cluster 2279: 1/1 pixels shown, logFC 2.9 to 2.9, log10(p) 4.6 to 4.6	2279
1	Cluster 2281: 7/7 pixels shown, logFC -1.3 to -0.3, log10(p) 0.2 to 1.5	2281
1	Cluster 2374: 7/7 pixels shown, logFC 0.1 to 1.8, log10(p) 0.0 to 0.9	2374
1	Cluster 2377: 1/1 pixels shown, logFC -3.5 to -3.5, log10(p) 1.3 to 1.3	2377
1	Cluster 2438: 3/5 pixels shown, logFC -2.1 to -0.2, log10(p) 0.1 to 1.3	2438
1	Cluster 2463: 1/1 pixels shown, logFC 3.9 to 3.9, log10(p) 1.7 to 1.7	2463
1	Cluster 2476: 10/10 pixels shown, logFC 0.1 to 1.7, log10(p) 0.0 to 1.3	2476
1	Cluster 2478: 3/3 pixels shown, logFC 0.5 to 1.7, log10(p) 0.4 to 1.0	2478
1	Cluster 2864: 1/1 pixels shown, logFC 4.5 to 4.5, log10(p) 2.5 to 2.5	2864
1	Cluster 2867: 2/2 pixels shown, logFC 2.3 to 3.0, log10(p) 1.2 to 2.1	2867
