group	label	showSelected1
1	Cluster 2: 80/235 pixels shown, logFC -3.5 to 2.1, log10(p) 0.0 to 2.1	2
1	Cluster 4: 285/289 pixels shown, logFC -1.9 to 3.2, log10(p) 0.0 to 2.2	4
1	Cluster 7: 291/1208 pixels shown, logFC -3.1 to 2.2, log10(p) 0.0 to 2.5	7
1	Cluster 10: 273/273 pixels shown, logFC -2.1 to 3.3, log10(p) 0.0 to 1.9	10
1	Cluster 11: 702/2355 pixels shown, logFC -2.0 to 2.9, log10(p) 0.0 to 2.9	11
1	Cluster 20: 289/13922 pixels shown, logFC -2.7 to 2.5, log10(p) 0.0 to 5.1	20
1	Cluster 48: 45/157 pixels shown, logFC -1.7 to 3.2, log10(p) 0.0 to 1.4	48
1	Cluster 50: 32/32 pixels shown, logFC -3.1 to 1.0, log10(p) 0.0 to 1.0	50
1	Cluster 69: 56/56 pixels shown, logFC -1.8 to 2.7, log10(p) 0.0 to 1.6	69
1	Cluster 75: 38/38 pixels shown, logFC -1.2 to 3.3, log10(p) 0.0 to 1.2	75
1	Cluster 89: 144/144 pixels shown, logFC -3.5 to 1.8, log10(p) 0.0 to 1.8	89
1	Cluster 92: 122/362 pixels shown, logFC -3.1 to 2.0, log10(p) 0.0 to 2.0	92
1	Cluster 103: 311/437 pixels shown, logFC -1.8 to 2.7, log10(p) 0.0 to 2.7	103
1	Cluster 113: 110/112 pixels shown, logFC -1.2 to 3.6, log10(p) 0.0 to 1.4	113
1	Cluster 123: 25/28 pixels shown, logFC -1.8 to 2.7, log10(p) 0.0 to 0.8	123
1	Cluster 137: 293/685 pixels shown, logFC -2.1 to 1.5, log10(p) 0.0 to 2.8	137
1	Cluster 138: 19/19 pixels shown, logFC -3.1 to 0.5, log10(p) 0.0 to 1.0	138
1	Cluster 157: 53/74 pixels shown, logFC -2.1 to 2.3, log10(p) 0.0 to 2.2	157
1	Cluster 161: 11/11 pixels shown, logFC 0.9 to 3.9, log10(p) 0.2 to 1.7	161
1	Cluster 169: 1/68 pixels shown, logFC -1.9 to 2.1, log10(p) 0.0 to 1.8	169
1	Cluster 182: 23/23 pixels shown, logFC -3.1 to -0.3, log10(p) 0.1 to 0.9	182
1	Cluster 186: 222/2700 pixels shown, logFC -2.6 to 3.2, log10(p) 0.0 to 3.6	186
1	Cluster 199: 3/347 pixels shown, logFC -2.3 to 1.8, log10(p) 0.0 to 2.0	199
1	Cluster 230: 5/5 pixels shown, logFC -3.5 to -0.4, log10(p) 0.1 to 1.3	230
