group	label	showSelected1
1	Cluster 20: 184/13922 pixels shown, logFC -2.7 to 2.5, log10(p) 0.0 to 5.1	20
1	Cluster 37: 193/864 pixels shown, logFC -3.1 to 2.1, log10(p) 0.0 to 2.7	37
1	Cluster 174: 36/111 pixels shown, logFC -3.1 to 1.0, log10(p) 0.0 to 1.8	174
1	Cluster 186: 146/2700 pixels shown, logFC -2.6 to 3.2, log10(p) 0.0 to 3.6	186
1	Cluster 187: 159/159 pixels shown, logFC -2.1 to 3.2, log10(p) 0.0 to 1.4	187
1	Cluster 192: 10/10 pixels shown, logFC -3.8 to -0.2, log10(p) 0.1 to 1.5	192
1	Cluster 293: 11/353 pixels shown, logFC -2.7 to 2.3, log10(p) 0.0 to 1.9	293
1	Cluster 346: 87/87 pixels shown, logFC -1.6 to 3.6, log10(p) 0.0 to 1.4	346
1	Cluster 348: 48/150 pixels shown, logFC -2.6 to 2.0, log10(p) 0.0 to 3.8	348
1	Cluster 370: 32/32 pixels shown, logFC -0.9 to 1.8, log10(p) 0.0 to 1.0	370
1	Cluster 498: 4/4 pixels shown, logFC -2.6 to -1.1, log10(p) 0.4 to 0.7	498
1	Cluster 630: 2/2 pixels shown, logFC -4.2 to -3.8, log10(p) 1.5 to 2.1	630
1	Cluster 716: 3/12 pixels shown, logFC 0.1 to 3.2, log10(p) 0.0 to 1.4	716
1	Cluster 729: 45/45 pixels shown, logFC -2.8 to 1.5, log10(p) 0.0 to 1.7	729
1	Cluster 741: 3/3 pixels shown, logFC -3.5 to -1.8, log10(p) 0.4 to 1.3	741
1	Cluster 751: 7/7 pixels shown, logFC 1.4 to 3.2, log10(p) 0.5 to 1.1	751
1	Cluster 764: 7/7 pixels shown, logFC -1.4 to -0.6, log10(p) 0.4 to 1.4	764
1	Cluster 845: 3/9 pixels shown, logFC 0.4 to 3.9, log10(p) 0.3 to 3.1	845
1	Cluster 857: 12/12 pixels shown, logFC -2.0 to 0.5, log10(p) 0.0 to 1.5	857
1	Cluster 963: 2/2 pixels shown, logFC -2.6 to -0.7, log10(p) 0.2 to 0.7	963
1	Cluster 964: 4/4 pixels shown, logFC 1.4 to 3.2, log10(p) 0.5 to 1.1	964
1	Cluster 1000: 3/3 pixels shown, logFC -3.5 to -3.1, log10(p) 1.0 to 1.3	1000
1	Cluster 1092: 4/4 pixels shown, logFC -3.1 to -1.8, log10(p) 0.4 to 1.0	1092
1	Cluster 1149: 4/4 pixels shown, logFC -3.1 to -1.6, log10(p) 0.4 to 1.0	1149
1	Cluster 1207: 1/1 pixels shown, logFC -2.6 to -2.6, log10(p) 0.7 to 0.7	1207
1	Cluster 1208: 3/3 pixels shown, logFC 3.2 to 3.6, log10(p) 1.1 to 1.4	1208
1	Cluster 1211: 1/1 pixels shown, logFC -2.6 to -2.6, log10(p) 0.7 to 0.7	1211
1	Cluster 1331: 1/1 pixels shown, logFC -4.7 to -4.7, log10(p) 2.9 to 2.9	1331
1	Cluster 1661: 1/1 pixels shown, logFC -3.1 to -3.1, log10(p) 1.0 to 1.0	1661
1	Cluster 1809: 3/8 pixels shown, logFC -2.6 to 0.1, log10(p) 0.0 to 0.7	1809
1	Cluster 1840: 3/3 pixels shown, logFC -3.5 to -2.6, log10(p) 0.7 to 1.1	1840
1	Cluster 1858: 2/2 pixels shown, logFC -2.6 to -1.2, log10(p) 0.4 to 0.7	1858
1	Cluster 1994: 1/1 pixels shown, logFC 3.6 to 3.6, log10(p) 1.4 to 1.4	1994
1	Cluster 2023: 2/2 pixels shown, logFC -3.8 to -2.3, log10(p) 1.2 to 1.5	2023
1	Cluster 2135: 2/2 pixels shown, logFC 2.0 to 3.2, log10(p) 0.5 to 1.1	2135
1	Cluster 2164: 1/1 pixels shown, logFC 2.7 to 2.7, log10(p) 0.8 to 0.8	2164
1	Cluster 2177: 1/1 pixels shown, logFC 4.1 to 4.1, log10(p) 2.0 to 2.0	2177
1	Cluster 2209: 1/14 pixels shown, logFC 0.1 to 2.7, log10(p) 0.0 to 0.9	2209
1	Cluster 2384: 1/1 pixels shown, logFC -1.8 to -1.8, log10(p) 0.4 to 0.4	2384
1	Cluster 2413: 1/1 pixels shown, logFC -2.6 to -2.6, log10(p) 0.7 to 0.7	2413
1	Cluster 2461: 1/1 pixels shown, logFC -2.6 to -2.6, log10(p) 0.7 to 0.7	2461
1	Cluster 2544: 1/1 pixels shown, logFC -2.5 to -2.5, log10(p) 1.5 to 1.5	2544
1	Cluster 2679: 1/1 pixels shown, logFC 4.7 to 4.7, log10(p) 2.8 to 2.8	2679
1	Cluster 2753: 1/1 pixels shown, logFC 3.3 to 3.3, log10(p) 1.1 to 1.1	2753
1	Cluster 2772: 2/2 pixels shown, logFC -2.6 to -1.8, log10(p) 0.4 to 0.7	2772
1	Cluster 2815: 1/1 pixels shown, logFC -3.1 to -3.1, log10(p) 1.0 to 1.0	2815
1	Cluster 2817: 1/1 pixels shown, logFC -3.1 to -3.1, log10(p) 1.0 to 1.0	2817
