x	y	clickSelects
-0.0052365311946101	1.1637618411813	1545
-0.0279211567261	-2.11766618650658	1545
-0.11727619692909	0.890697949097058	1788
-0.11843349225203	-2.35138390794293	813
0.087630471166683	-1.95910528500247	1421
0.082503218220003	-1.50948546565176	1295
0.044418569505745	-0.88315686442734	597
-0.07908349216678	0.866508964289936	401
-0.10571964281036	-0.406749673241254	522
0.055527389914724	-1.65563664847538	1899
0.069557633072606	-1.02905778370391	67
0.097240509960556	-2.13702623491001	67
-0.0455581270707599	-1.70072516789616	2866
-0.11444401382577	-1.6545875846848	74
-0.0358180821098599	-1.63045648297843	602
-0.000340968051649959	-1.9267510039662	344
-0.01680727873226	1.66797715260854	1987
-0.00809889222464011	-0.961997055113402	306
-0.07595584936545	-0.868718523118281	306
-0.0988567026720899	-1.150582353768	306
0.007995356996086	-2.23344060461997	306
0.016097870506198	-1.92519847958559	306
