group	label	showSelected1
1	Cluster 40: 2108/5534 pixels shown, logFC -2.7 to 2.1, log10(p) 0.0 to 3.9	40
1	Cluster 88: 1147/2829 pixels shown, logFC -1.5 to 1.4, log10(p) 0.0 to 6.9	88
1	Cluster 114: 179/222 pixels shown, logFC -1.0 to 0.7, log10(p) 0.0 to 5.6	114
1	Cluster 184: 220/222 pixels shown, logFC -0.9 to 2.7, log10(p) 0.0 to 3.9	184
1	Cluster 306: 4/13 pixels shown, logFC -1.1 to -0.7, log10(p) 5.2 to 11.4	306
1	Cluster 416: 84/84 pixels shown, logFC 0.0 to 1.3, log10(p) 0.0 to 5.1	416
1	Cluster 643: 513/556 pixels shown, logFC -2.0 to 1.0, log10(p) 0.0 to 5.5	643
1	Cluster 647: 19/37 pixels shown, logFC -0.8 to -0.2, log10(p) 0.6 to 5.3	647
1	Cluster 681: 49/417 pixels shown, logFC -1.6 to 2.7, log10(p) 0.0 to 3.7	681
1	Cluster 728: 1/1 pixels shown, logFC -0.8 to -0.8, log10(p) 14.1 to 14.1	728
1	Cluster 870: 1/1 pixels shown, logFC 3.1 to 3.1, log10(p) 4.0 to 4.0	870
1	Cluster 1067: 3/3 pixels shown, logFC 0.7 to 0.9, log10(p) 9.2 to 12.1	1067
1	Cluster 1175: 82/82 pixels shown, logFC -1.0 to 0.6, log10(p) 0.0 to 3.1	1175
1	Cluster 1225: 142/460 pixels shown, logFC -0.7 to 1.2, log10(p) 0.0 to 4.0	1225
1	Cluster 1239: 18/149 pixels shown, logFC -0.7 to 2.1, log10(p) 0.0 to 3.6	1239
1	Cluster 1301: 4/4 pixels shown, logFC 0.6 to 0.7, log10(p) 5.2 to 7.6	1301
1	Cluster 1374: 71/71 pixels shown, logFC -1.0 to 1.5, log10(p) 0.0 to 2.3	1374
1	Cluster 1475: 2/2 pixels shown, logFC -0.8 to -0.7, log10(p) 8.3 to 9.2	1475
1	Cluster 1793: 1/1 pixels shown, logFC -0.7 to -0.7, log10(p) 8.2 to 8.2	1793
1	Cluster 1940: 2/2 pixels shown, logFC 0.7 to 0.7, log10(p) 6.7 to 7.8	1940
1	Cluster 1987: 11/11 pixels shown, logFC -1.0 to -0.6, log10(p) 5.3 to 11.7	1987
1	Cluster 2239: 3/3 pixels shown, logFC 1.5 to 2.7, log10(p) 1.2 to 1.6	2239
1	Cluster 2244: 1/1 pixels shown, logFC 0.7 to 0.7, log10(p) 9.1 to 9.1	2244
1	Cluster 2273: 10/10 pixels shown, logFC 0.6 to 1.4, log10(p) 0.5 to 1.5	2273
1	Cluster 2288: 1/1 pixels shown, logFC -0.9 to -0.9, log10(p) 15.1 to 15.1	2288
