group	label	showSelected1
1	Cluster 20: 2833/13922 pixels shown, logFC -2.7 to 2.5, log10(p) 0.0 to 5.1	20
1	Cluster 47: 574/577 pixels shown, logFC -2.5 to 2.7, log10(p) 0.0 to 3.3	47
1	Cluster 57: 208/3153 pixels shown, logFC -2.6 to 2.3, log10(p) 0.0 to 3.8	57
1	Cluster 76: 312/337 pixels shown, logFC -2.6 to 2.0, log10(p) 0.0 to 2.9	76
1	Cluster 112: 218/1363 pixels shown, logFC -2.3 to 1.7, log10(p) 0.0 to 3.4	112
1	Cluster 155: 117/639 pixels shown, logFC -2.1 to 2.7, log10(p) 0.0 to 2.1	155
1	Cluster 271: 2/105 pixels shown, logFC -1.9 to 2.0, log10(p) 0.0 to 2.3	271
1	Cluster 358: 190/1043 pixels shown, logFC -1.3 to 1.7, log10(p) 0.0 to 4.4	358
1	Cluster 507: 43/43 pixels shown, logFC -0.3 to 2.0, log10(p) 0.0 to 1.5	507
1	Cluster 575: 36/408 pixels shown, logFC -1.9 to 1.4, log10(p) 0.0 to 2.5	575
1	Cluster 670: 8/8 pixels shown, logFC -3.5 to -0.6, log10(p) 0.2 to 1.2	670
1	Cluster 676: 12/12 pixels shown, logFC 0.1 to 2.0, log10(p) 0.1 to 1.7	676
1	Cluster 703: 43/43 pixels shown, logFC -1.6 to 1.4, log10(p) 0.0 to 2.4	703
1	Cluster 738: 5/5 pixels shown, logFC 0.1 to 2.7, log10(p) 0.0 to 0.9	738
1	Cluster 749: 9/10 pixels shown, logFC 0.8 to 3.9, log10(p) 0.3 to 1.7	749
1	Cluster 839: 5/5 pixels shown, logFC -2.6 to -1.4, log10(p) 0.4 to 1.4	839
1	Cluster 855: 1/1 pixels shown, logFC 3.6 to 3.6, log10(p) 1.4 to 1.4	855
1	Cluster 910: 1/1 pixels shown, logFC -3.5 to -3.5, log10(p) 1.3 to 1.3	910
1	Cluster 947: 236/236 pixels shown, logFC -0.8 to 1.1, log10(p) 0.0 to 2.8	947
1	Cluster 1022: 6/40 pixels shown, logFC -0.2 to 1.1, log10(p) 0.0 to 2.6	1022
1	Cluster 1395: 38/253 pixels shown, logFC -0.7 to 1.3, log10(p) 0.0 to 2.9	1395
1	Cluster 1398: 47/47 pixels shown, logFC -0.8 to 2.3, log10(p) 0.0 to 2.5	1398
1	Cluster 1758: 1/1 pixels shown, logFC -3.8 to -3.8, log10(p) 1.5 to 1.5	1758
1	Cluster 1823: 4/4 pixels shown, logFC -3.5 to -1.8, log10(p) 0.4 to 1.2	1823
1	Cluster 2019: 1/30 pixels shown, logFC 0.2 to 2.0, log10(p) 0.1 to 1.7	2019
1	Cluster 2056: 1/1 pixels shown, logFC -3.3 to -3.3, log10(p) 2.8 to 2.8	2056
1	Cluster 2162: 1/1 pixels shown, logFC 3.2 to 3.2, log10(p) 1.1 to 1.1	2162
1	Cluster 2302: 1/1 pixels shown, logFC 3.3 to 3.3, log10(p) 2.7 to 2.7	2302
1	Cluster 2358: 2/2 pixels shown, logFC -3.1 to -2.6, log10(p) 0.7 to 1.0	2358
1	Cluster 2364: 1/1 pixels shown, logFC 3.2 to 3.2, log10(p) 1.1 to 1.1	2364
1	Cluster 2590: 2/2 pixels shown, logFC 2.7 to 2.7, log10(p) 0.8 to 0.9	2590
1	Cluster 2591: 4/4 pixels shown, logFC -2.6 to -1.2, log10(p) 0.4 to 1.2	2591
1	Cluster 2635: 1/1 pixels shown, logFC -4.0 to -4.0, log10(p) 1.6 to 1.6	2635
1	Cluster 2642: 2/2 pixels shown, logFC -1.8 to -1.8, log10(p) 0.4 to 0.4	2642
1	Cluster 2855: 4/4 pixels shown, logFC -2.6 to -1.7, log10(p) 0.4 to 1.1	2855
