group	label	showSelected1
1	Cluster 17: 1053/5803 pixels shown, logFC -2.6 to 2.7, log10(p) 0.0 to 3.5	17
1	Cluster 49: 142/439 pixels shown, logFC -2.3 to 1.6, log10(p) 0.0 to 4.0	49
1	Cluster 162: 1106/1106 pixels shown, logFC -2.4 to 2.1, log10(p) 0.0 to 3.1	162
1	Cluster 181: 282/1980 pixels shown, logFC -2.9 to 2.3, log10(p) 0.0 to 4.0	181
1	Cluster 267: 4/54 pixels shown, logFC -1.0 to 2.1, log10(p) 0.0 to 1.2	267
1	Cluster 282: 2/78 pixels shown, logFC -0.8 to 3.2, log10(p) 0.0 to 2.1	282
1	Cluster 362: 95/272 pixels shown, logFC -2.1 to 2.1, log10(p) 0.0 to 1.9	362
1	Cluster 429: 25/25 pixels shown, logFC -0.5 to 2.7, log10(p) 0.0 to 2.2	429
1	Cluster 580: 4/19 pixels shown, logFC -0.7 to 1.7, log10(p) 0.0 to 1.0	580
1	Cluster 655: 8/118 pixels shown, logFC -2.0 to 1.9, log10(p) 0.0 to 2.6	655
1	Cluster 734: 51/55 pixels shown, logFC -1.7 to 1.0, log10(p) 0.0 to 2.0	734
1	Cluster 817: 115/135 pixels shown, logFC -1.4 to 0.6, log10(p) 0.0 to 1.8	817
1	Cluster 862: 7/7 pixels shown, logFC 1.0 to 3.1, log10(p) 0.4 to 2.3	862
1	Cluster 1468: 1/1 pixels shown, logFC 3.9 to 3.9, log10(p) 1.6 to 1.6	1468
1	Cluster 1532: 1/1 pixels shown, logFC 4.3 to 4.3, log10(p) 2.2 to 2.2	1532
1	Cluster 1536: 1/1 pixels shown, logFC -5.0 to -5.0, log10(p) 3.3 to 3.3	1536
1	Cluster 1867: 4/4 pixels shown, logFC -2.6 to -1.8, log10(p) 0.4 to 1.2	1867
1	Cluster 2066: 1/1 pixels shown, logFC -3.8 to -3.8, log10(p) 1.5 to 1.5	2066
1	Cluster 2157: 1/1 pixels shown, logFC 3.3 to 3.3, log10(p) 1.1 to 1.1	2157
1	Cluster 2160: 1/1 pixels shown, logFC 3.2 to 3.2, log10(p) 1.1 to 1.1	2160
1	Cluster 2179: 1/1 pixels shown, logFC 3.2 to 3.2, log10(p) 1.1 to 1.1	2179
1	Cluster 2470: 1/1 pixels shown, logFC 2.9 to 2.9, log10(p) 1.7 to 1.7	2470
1	Cluster 2538: 7/7 pixels shown, logFC 0.7 to 1.8, log10(p) 0.2 to 0.7	2538
1	Cluster 2738: 3/3 pixels shown, logFC -2.6 to -1.6, log10(p) 0.6 to 0.8	2738
