group	label	showSelected1
1	Cluster 6: 543/1859 pixels shown, logFC -2.6 to 2.7, log10(p) 0.0 to 2.9	6
1	Cluster 20: 1156/13922 pixels shown, logFC -2.7 to 2.5, log10(p) 0.0 to 5.1	20
1	Cluster 47: 3/577 pixels shown, logFC -2.5 to 2.7, log10(p) 0.0 to 3.3	47
1	Cluster 57: 2281/3153 pixels shown, logFC -2.6 to 2.3, log10(p) 0.0 to 3.8	57
1	Cluster 160: 28/28 pixels shown, logFC 0.1 to 3.2, log10(p) 0.0 to 1.2	160
1	Cluster 218: 358/4531 pixels shown, logFC -2.6 to 2.3, log10(p) 0.0 to 6.2	218
1	Cluster 266: 17/17 pixels shown, logFC -3.5 to -0.2, log10(p) 0.1 to 1.3	266
1	Cluster 271: 103/105 pixels shown, logFC -1.9 to 2.0, log10(p) 0.0 to 2.3	271
1	Cluster 450: 109/109 pixels shown, logFC -1.9 to 0.8, log10(p) 0.0 to 3.6	450
1	Cluster 575: 17/408 pixels shown, logFC -1.9 to 1.4, log10(p) 0.0 to 2.5	575
1	Cluster 641: 15/26 pixels shown, logFC -1.8 to -0.3, log10(p) 0.3 to 1.8	641
1	Cluster 749: 1/10 pixels shown, logFC 0.8 to 3.9, log10(p) 0.3 to 1.7	749
1	Cluster 966: 1/1 pixels shown, logFC 3.6 to 3.6, log10(p) 1.4 to 1.4	966
1	Cluster 1103: 1/2 pixels shown, logFC 2.0 to 2.7, log10(p) 0.5 to 0.8	1103
1	Cluster 1162: 2/2 pixels shown, logFC 2.0 to 2.0, log10(p) 0.5 to 0.5	1162
1	Cluster 1219: 119/120 pixels shown, logFC -1.2 to 0.6, log10(p) 0.0 to 2.3	1219
1	Cluster 1253: 15/15 pixels shown, logFC -1.6 to 0.7, log10(p) 0.0 to 1.8	1253
1	Cluster 1298: 23/23 pixels shown, logFC -0.1 to 1.4, log10(p) 0.0 to 0.9	1298
1	Cluster 1361: 5/5 pixels shown, logFC -3.5 to -0.3, log10(p) 0.1 to 1.3	1361
1	Cluster 1376: 22/22 pixels shown, logFC -0.1 to 1.6, log10(p) 0.0 to 1.8	1376
1	Cluster 1395: 2/253 pixels shown, logFC -0.7 to 1.3, log10(p) 0.0 to 2.9	1395
1	Cluster 1401: 16/16 pixels shown, logFC -1.0 to -0.2, log10(p) 0.1 to 1.3	1401
1	Cluster 1501: 1/1 pixels shown, logFC 3.9 to 3.9, log10(p) 1.7 to 1.7	1501
1	Cluster 1709: 2/2 pixels shown, logFC 3.2 to 4.4, log10(p) 1.1 to 2.2	1709
1	Cluster 1729: 5/72 pixels shown, logFC -1.6 to 1.3, log10(p) 0.0 to 1.4	1729
1	Cluster 1802: 1/1 pixels shown, logFC -4.3 to -4.3, log10(p) 2.0 to 2.0	1802
1	Cluster 1954: 1/1 pixels shown, logFC 4.1 to 4.1, log10(p) 2.0 to 2.0	1954
1	Cluster 2019: 29/30 pixels shown, logFC 0.2 to 2.0, log10(p) 0.1 to 1.7	2019
1	Cluster 2290: 1/1 pixels shown, logFC -3.5 to -3.5, log10(p) 1.2 to 1.2	2290
1	Cluster 2354: 5/5 pixels shown, logFC -2.6 to -1.0, log10(p) 0.4 to 0.7	2354
1	Cluster 2483: 3/3 pixels shown, logFC 1.0 to 1.8, log10(p) 0.6 to 0.7	2483
1	Cluster 2611: 1/1 pixels shown, logFC -3.5 to -3.5, log10(p) 1.3 to 1.3	2611
1	Cluster 2756: 1/1 pixels shown, logFC -3.8 to -3.8, log10(p) 1.5 to 1.5	2756
