group	label	showSelected1
1	Cluster 42: 4/4 pixels shown, logFC -0.8 to -0.6, log10(p) 6.8 to 13.0	42
1	Cluster 44: 574/1257 pixels shown, logFC -1.7 to 1.5, log10(p) 0.0 to 7.2	44
1	Cluster 57: 20/3153 pixels shown, logFC -2.6 to 2.3, log10(p) 0.0 to 3.8	57
1	Cluster 65: 343/1521 pixels shown, logFC -2.6 to 2.0, log10(p) 0.0 to 3.2	65
1	Cluster 118: 2189/5416 pixels shown, logFC -2.6 to 2.9, log10(p) 0.0 to 5.0	118
1	Cluster 217: 63/63 pixels shown, logFC -0.8 to 2.7, log10(p) 0.0 to 1.9	217
1	Cluster 218: 856/4531 pixels shown, logFC -2.6 to 2.3, log10(p) 0.0 to 6.2	218
1	Cluster 253: 29/29 pixels shown, logFC -0.1 to 2.5, log10(p) 0.0 to 1.4	253
1	Cluster 256: 191/191 pixels shown, logFC -0.6 to 1.8, log10(p) 0.0 to 5.1	256
1	Cluster 422: 188/188 pixels shown, logFC -2.6 to 0.9, log10(p) 0.0 to 1.5	422
1	Cluster 451: 37/37 pixels shown, logFC -0.5 to 1.1, log10(p) 0.0 to 6.9	451
1	Cluster 459: 90/110 pixels shown, logFC -2.6 to 1.3, log10(p) 0.0 to 2.3	459
1	Cluster 468: 16/145 pixels shown, logFC -0.8 to 2.9, log10(p) 0.0 to 3.1	468
1	Cluster 499: 1/1 pixels shown, logFC 1.0 to 1.0, log10(p) 16.0 to 16.0	499
1	Cluster 502: 70/70 pixels shown, logFC -3.1 to 0.7, log10(p) 0.0 to 2.0	502
1	Cluster 527: 9/9 pixels shown, logFC 0.6 to 0.9, log10(p) 3.1 to 8.0	527
1	Cluster 563: 5/5 pixels shown, logFC 0.5 to 0.7, log10(p) 4.0 to 10.2	563
1	Cluster 744: 52/52 pixels shown, logFC -1.6 to 0.9, log10(p) 0.0 to 1.9	744
1	Cluster 782: 3/5 pixels shown, logFC 1.0 to 2.5, log10(p) 0.4 to 2.1	782
1	Cluster 804: 2/2 pixels shown, logFC -2.6 to -1.8, log10(p) 0.4 to 0.7	804
1	Cluster 833: 5/5 pixels shown, logFC 0.8 to 1.0, log10(p) 4.5 to 8.1	833
1	Cluster 875: 2/2 pixels shown, logFC -0.9 to -0.6, log10(p) 5.2 to 7.1	875
1	Cluster 893: 91/91 pixels shown, logFC -0.8 to 1.7, log10(p) 0.0 to 2.9	893
1	Cluster 944: 1/1 pixels shown, logFC -0.6 to -0.6, log10(p) 10.8 to 10.8	944
1	Cluster 945: 3/3 pixels shown, logFC 0.5 to 1.2, log10(p) 6.0 to 11.9	945
1	Cluster 1106: 68/70 pixels shown, logFC -0.8 to 1.6, log10(p) 0.0 to 2.0	1106
1	Cluster 1179: 2/2 pixels shown, logFC -1.6 to -0.9, log10(p) 0.5 to 0.8	1179
1	Cluster 1454: 1/54 pixels shown, logFC -0.6 to 1.8, log10(p) 0.0 to 1.9	1454
1	Cluster 1480: 1/1 pixels shown, logFC -4.0 to -4.0, log10(p) 1.8 to 1.8	1480
1	Cluster 1519: 2/2 pixels shown, logFC 2.0 to 2.7, log10(p) 0.5 to 0.8	1519
1	Cluster 1569: 9/10 pixels shown, logFC 0.1 to 1.3, log10(p) 0.0 to 1.1	1569
1	Cluster 1599: 2/2 pixels shown, logFC -2.6 to -1.8, log10(p) 0.4 to 0.7	1599
1	Cluster 1607: 2/2 pixels shown, logFC 1.3 to 1.3, log10(p) 6.4 to 8.1	1607
1	Cluster 1613: 3/3 pixels shown, logFC 2.0 to 3.2, log10(p) 0.5 to 1.1	1613
1	Cluster 1628: 1/1 pixels shown, logFC -0.7 to -0.7, log10(p) 9.6 to 9.6	1628
1	Cluster 1762: 3/3 pixels shown, logFC -3.1 to -1.2, log10(p) 0.4 to 1.0	1762
1	Cluster 2018: 6/6 pixels shown, logFC 0.8 to 2.6, log10(p) 0.4 to 2.4	2018
1	Cluster 2050: 1/1 pixels shown, logFC 3.6 to 3.6, log10(p) 1.4 to 1.4	2050
1	Cluster 2097: 1/1 pixels shown, logFC -0.5 to -0.5, log10(p) 7.9 to 7.9	2097
1	Cluster 2205: 2/2 pixels shown, logFC 0.4 to 0.6, log10(p) 4.6 to 7.6	2205
1	Cluster 2361: 8/8 pixels shown, logFC -2.6 to -1.0, log10(p) 0.4 to 0.9	2361
1	Cluster 2389: 3/3 pixels shown, logFC 1.4 to 2.9, log10(p) 0.5 to 1.9	2389
1	Cluster 2471: 1/1 pixels shown, logFC -3.5 to -3.5, log10(p) 1.2 to 1.2	2471
1	Cluster 2497: 1/2 pixels shown, logFC 2.0 to 2.0, log10(p) 0.5 to 0.5	2497
1	Cluster 2760: 1/1 pixels shown, logFC 3.2 to 3.2, log10(p) 1.1 to 1.1	2760
1	Cluster 2795: 3/3 pixels shown, logFC -0.4 to -0.4, log10(p) 4.5 to 6.0	2795
