group	label	showSelected1
1	Cluster 40: 201/5534 pixels shown, logFC -2.7 to 2.1, log10(p) 0.0 to 3.9	40
1	Cluster 88: 410/2829 pixels shown, logFC -1.5 to 1.4, log10(p) 0.0 to 6.9	88
1	Cluster 114: 43/222 pixels shown, logFC -1.0 to 0.7, log10(p) 0.0 to 5.6	114
1	Cluster 184: 2/222 pixels shown, logFC -0.9 to 2.7, log10(p) 0.0 to 3.9	184
1	Cluster 301: 81/81 pixels shown, logFC -0.4 to 2.2, log10(p) 0.2 to 5.9	301
1	Cluster 306: 9/13 pixels shown, logFC -1.1 to -0.7, log10(p) 5.2 to 11.4	306
1	Cluster 759: 35/35 pixels shown, logFC 0.6 to 1.9, log10(p) 1.0 to 7.5	759
1	Cluster 818: 1/1 pixels shown, logFC -1.3 to -1.3, log10(p) 20.0 to 20.0	818
1	Cluster 1101: 7/7 pixels shown, logFC 1.1 to 2.1, log10(p) 8.2 to 12.7	1101
1	Cluster 1236: 4/4 pixels shown, logFC 1.4 to 1.6, log10(p) 4.1 to 5.9	1236
1	Cluster 1239: 131/149 pixels shown, logFC -0.7 to 2.1, log10(p) 0.0 to 3.6	1239
1	Cluster 1477: 50/50 pixels shown, logFC -0.3 to 1.6, log10(p) 0.0 to 4.0	1477
1	Cluster 1531: 2/2 pixels shown, logFC 0.6 to 0.7, log10(p) 5.6 to 7.7	1531
1	Cluster 1535: 7/7 pixels shown, logFC 1.2 to 2.3, log10(p) 3.9 to 6.6	1535
1	Cluster 1781: 2/2 pixels shown, logFC 0.9 to 1.8, log10(p) 10.2 to 10.4	1781
1	Cluster 1790: 1/1 pixels shown, logFC -0.8 to -0.8, log10(p) 9.4 to 9.4	1790
1	Cluster 1846: 5/5 pixels shown, logFC 0.6 to 0.8, log10(p) 7.0 to 8.7	1846
1	Cluster 2096: 1/1 pixels shown, logFC 1.0 to 1.0, log10(p) 15.6 to 15.6	2096
