group	label	showSelected1
1	Cluster 29: 694/4361 pixels shown, logFC -2.5 to 3.0, log10(p) 0.0 to 4.3	29
1	Cluster 32: 161/1720 pixels shown, logFC -2.5 to 3.6, log10(p) 0.0 to 4.7	32
1	Cluster 70: 87/3311 pixels shown, logFC -2.3 to 2.5, log10(p) 0.0 to 6.5	70
1	Cluster 71: 14/1001 pixels shown, logFC -1.8 to 2.7, log10(p) 0.0 to 3.3	71
1	Cluster 79: 1226/1572 pixels shown, logFC -2.6 to 2.3, log10(p) 0.0 to 2.9	79
1	Cluster 122: 44/339 pixels shown, logFC -2.5 to 1.2, log10(p) 0.0 to 4.1	122
1	Cluster 139: 84/84 pixels shown, logFC -2.6 to 1.0, log10(p) 0.0 to 1.2	139
1	Cluster 163: 1431/1488 pixels shown, logFC -1.9 to 2.7, log10(p) 0.0 to 4.1	163
1	Cluster 195: 39/39 pixels shown, logFC -3.0 to 0.8, log10(p) 0.0 to 2.2	195
1	Cluster 211: 6/6 pixels shown, logFC 0.6 to 4.1, log10(p) 0.3 to 2.0	211
1	Cluster 320: 48/48 pixels shown, logFC -0.2 to 2.1, log10(p) 0.0 to 2.1	320
1	Cluster 325: 6/6 pixels shown, logFC 1.0 to 3.2, log10(p) 0.4 to 1.1	325
1	Cluster 373: 33/33 pixels shown, logFC -1.0 to 0.0, log10(p) 0.0 to 7.0	373
1	Cluster 410: 18/18 pixels shown, logFC -0.1 to 3.6, log10(p) 0.0 to 1.4	410
1	Cluster 421: 5/9 pixels shown, logFC 0.5 to 1.0, log10(p) 5.0 to 9.4	421
1	Cluster 434: 24/24 pixels shown, logFC -1.6 to 0.2, log10(p) 0.0 to 1.6	434
1	Cluster 487: 30/30 pixels shown, logFC -0.7 to 1.8, log10(p) 0.0 to 1.6	487
1	Cluster 522: 2/2 pixels shown, logFC -1.3 to -1.1, log10(p) 9.6 to 13.7	522
1	Cluster 539: 25/25 pixels shown, logFC -0.3 to 2.6, log10(p) 0.1 to 2.5	539
1	Cluster 553: 193/217 pixels shown, logFC -1.4 to 2.0, log10(p) 0.0 to 4.3	553
1	Cluster 622: 1/13 pixels shown, logFC -1.9 to 0.1, log10(p) 0.0 to 1.1	622
1	Cluster 632: 7/7 pixels shown, logFC -0.2 to 2.7, log10(p) 0.1 to 2.2	632
1	Cluster 651: 53/53 pixels shown, logFC -0.5 to 1.8, log10(p) 0.0 to 2.5	651
1	Cluster 664: 2/2 pixels shown, logFC -0.9 to -0.7, log10(p) 8.5 to 13.1	664
1	Cluster 756: 201/201 pixels shown, logFC -1.3 to 0.7, log10(p) 0.0 to 4.8	756
1	Cluster 825: 11/11 pixels shown, logFC 0.4 to 2.1, log10(p) 0.2 to 0.9	825
1	Cluster 846: 37/76 pixels shown, logFC -1.0 to 0.7, log10(p) 0.0 to 1.6	846
1	Cluster 971: 72/72 pixels shown, logFC -1.3 to 3.6, log10(p) 0.0 to 1.4	971
1	Cluster 1018: 3/3 pixels shown, logFC -3.5 to -1.2, log10(p) 0.4 to 1.2	1018
1	Cluster 1050: 8/30 pixels shown, logFC 0.3 to 1.9, log10(p) 0.2 to 1.3	1050
1	Cluster 1123: 53/53 pixels shown, logFC -0.7 to 0.7, log10(p) 0.0 to 1.3	1123
1	Cluster 1166: 5/56 pixels shown, logFC -0.9 to 0.6, log10(p) 0.0 to 1.2	1166
1	Cluster 1173: 6/6 pixels shown, logFC 0.5 to 2.3, log10(p) 0.2 to 1.1	1173
1	Cluster 1174: 45/45 pixels shown, logFC -0.2 to 2.9, log10(p) 0.1 to 4.0	1174
1	Cluster 1197: 1/10 pixels shown, logFC -1.9 to -0.3, log10(p) 0.2 to 1.2	1197
1	Cluster 1233: 12/12 pixels shown, logFC 0.6 to 2.3, log10(p) 0.3 to 1.1	1233
1	Cluster 1293: 8/8 pixels shown, logFC -1.5 to 0.0, log10(p) 0.0 to 2.1	1293
1	Cluster 1392: 6/9 pixels shown, logFC 0.6 to 1.0, log10(p) 3.3 to 5.0	1392
1	Cluster 1429: 31/31 pixels shown, logFC -0.8 to 0.9, log10(p) 0.0 to 1.2	1429
1	Cluster 1456: 1/1 pixels shown, logFC -3.8 to -3.8, log10(p) 1.5 to 1.5	1456
1	Cluster 1464: 1/1 pixels shown, logFC -1.1 to -1.1, log10(p) 9.5 to 9.5	1464
1	Cluster 1515: 2/2 pixels shown, logFC -3.8 to -1.9, log10(p) 0.8 to 1.5	1515
1	Cluster 1663: 14/14 pixels shown, logFC 0.1 to 1.5, log10(p) 0.0 to 1.3	1663
1	Cluster 1735: 2/2 pixels shown, logFC 1.8 to 3.2, log10(p) 1.1 to 1.5	1735
1	Cluster 1862: 1/1 pixels shown, logFC 3.2 to 3.2, log10(p) 1.1 to 1.1	1862
1	Cluster 1870: 3/3 pixels shown, logFC 1.3 to 1.9, log10(p) 0.6 to 1.2	1870
1	Cluster 1938: 1/1 pixels shown, logFC -3.5 to -3.5, log10(p) 1.3 to 1.3	1938
1	Cluster 1942: 1/1 pixels shown, logFC -3.5 to -3.5, log10(p) 1.3 to 1.3	1942
1	Cluster 1976: 2/2 pixels shown, logFC 0.7 to 0.9, log10(p) 7.2 to 9.3	1976
1	Cluster 2014: 56/56 pixels shown, logFC -3.1 to 1.0, log10(p) 0.0 to 1.7	2014
1	Cluster 2144: 1/1 pixels shown, logFC 3.2 to 3.2, log10(p) 1.1 to 1.1	2144
1	Cluster 2196: 5/5 pixels shown, logFC 0.9 to 1.3, log10(p) 0.7 to 2.1	2196
1	Cluster 2215: 2/2 pixels shown, logFC 1.3 to 2.5, log10(p) 1.0 to 1.4	2215
1	Cluster 2291: 6/6 pixels shown, logFC 0.5 to 1.2, log10(p) 0.4 to 1.4	2291
1	Cluster 2301: 2/2 pixels shown, logFC 1.7 to 2.9, log10(p) 1.3 to 1.7	2301
1	Cluster 2314: 4/4 pixels shown, logFC 0.5 to 0.9, log10(p) 3.7 to 5.3	2314
1	Cluster 2331: 5/5 pixels shown, logFC -1.9 to -1.2, log10(p) 0.4 to 0.8	2331
1	Cluster 2531: 28/28 pixels shown, logFC -0.7 to 0.3, log10(p) 0.0 to 3.1	2531
1	Cluster 2559: 18/19 pixels shown, logFC -0.7 to -0.0, log10(p) 0.0 to 1.3	2559
1	Cluster 2586: 1/1 pixels shown, logFC -4.2 to -4.2, log10(p) 2.1 to 2.1	2586
1	Cluster 2594: 9/9 pixels shown, logFC -1.6 to -0.4, log10(p) 0.2 to 0.9	2594
1	Cluster 2744: 1/1 pixels shown, logFC 4.5 to 4.5, log10(p) 2.5 to 2.5	2744
1	Cluster 2861: 2/2 pixels shown, logFC 1.6 to 1.8, log10(p) 1.3 to 1.5	2861
