x	y	clickSelects
0.0776253904486399	-1.68034285651509	185
-0.1131795778385	-2.43404886917813	17
-0.01561968453671	-1.79247904983931	2653
0.04612903051381	-1.90544972926922	24
0.0801359946006599	-2.40127359619272	24
0.12358295226847	-1.60951575107631	165
0.0435806348526899	-2.24917437076785	5
0.06922082192519	-2.3069446477051	469
0.11654004490075	-1.67969672572078	33
0.08111882046411	-1.71404784332546	33
-0.10427233638271	-2.28249621159421	9
0.000848196137769985	-1.84941553753148	9
0.10903584699558	-2.04081269881952	111
-0.00745811629952997	-2.4931671707045	29
-0.11653426573243	-2.45397753655058	29
-0.0488055518163899	-2.4427567197871	11
-0.06400292126517	-2.4602646951494	345
0.11448183234968	-1.65338016706624	341
-0.0732076289858301	-2.34511127387505	474
-0.10581654281178	1.56520300161517	989
-0.0194540562222001	-2.25587268198581	474
-0.00741963425303993	-2.364969748383	29
-0.03275140125956	-0.104645297457232	1928
-0.01305949200562	-2.40712712088349	1174
0.0419887604597999	-2.37784498866824	32
0.01897591994095	-2.25757369713407	70
-0.10801598962085	-2.14915422632612	124
-0.0358347480274199	-1.7282819405064	124
-0.0992830740316399	-0.885369755636785	124
0.06027322732304	-2.27067567046511	2425
-0.10223645949948	-1.97252925626015	546
0.0724027370402101	-1.48332882174882	546
-0.10309172938669	0.613625307566269	546
-0.0796394315051401	-1.05492724981341	546
-0.0400590764362001	-2.31650401728252	57
0.0598128669894	1.42841385930965	1607
0.0992974560772699	-1.70379321356579	256
-0.0690608309233101	-1.91456029339421	47
0.00703399669657001	-2.0534558313072	468
-0.0703879546125401	-1.9458907132699	468
0.0981021627408201	-1.82605355047471	112
0.0670733348124	-2.09948787153381	1395
-0.0577905064908899	-1.61984339276641	112
0.0239934069020999	-1.98443793924399	551
0.000910831006220025	-0.225257632315973	2034
0.0847575265357099	0.926520542671704	2034
-0.10494255719635	-1.9309640576143	2034
-0.0754396752975299	-1.11621345212772	2034
0.0720607016367401	-0.0502795970157228	560
0.0751158171992199	0.970190520595406	560
-0.0871532196874301	-2.36082708863537	551
0.12078620789168	0.936659086762997	560
0.0181238777014701	-0.0431320538437356	560
-0.0144806819449499	-1.04763145182797	1225
-0.11075253288111	-0.0143014764738458	2765
-0.0851452892245701	-2.42944531196572	30
-0.12155495909963	-1.8458135586542	681
-0.02073038733882	-2.00482380503215	1715
-0.10174702893514	-1.86589112321223	1715
-0.04435234506789	-1.07937318007775	1715
0.05732370179411	0.11763236304864	405
-0.07340663260278	0.315499198510095	405
0.0924123781688799	-1.13320140962222	40
0.0172666187689501	-0.435616976164517	369
-0.06378461125365	-1.05127769075663	184
0.00959537871755001	-1.98009297871471	416
-0.0212438111703499	-2.15724939108969	184
-0.04065369944112	-0.647301686787399	301
-0.0736807476430901	-2.36780716600259	301
-0.10764053332356	-1.85960011110638	301
-0.07720947404107	-2.12109426015274	301
-0.0266174107880299	-1.3408710225862	301
0.01879571009749	-0.884255223408671	301
-0.0779479796679601	-2.0134241157784	301
0.0109344799347899	0.876506653659866	301
-0.0821854461376299	-1.02093331081448	759
-0.0308892821329001	0.109434451050543	759
-0.02400170907918	-0.601985421330891	759
-0.00682359837078006	-0.571447013329947	759
-0.0480488467039899	-2.05155984015568	759
0.07934448117884	0.395072461462327	759
-0.10576054174024	-0.568731423848468	759
0.0567688226362499	2.22054682126709	759
0.0225660882085801	-2.11113651355526	759
-0.016397326653	-0.844070294726295	759
0.03010722122937	-2.32685950531972	1477
-0.08450889458039	-1.85691543014269	1477
0.1001515837122	-1.36304641992785	1477
-0.0450251538642601	0.49802384169146	1535
0.10084377580636	1.63809871641026	1535
0.09911301079441	0.946618201863574	1535
