group	label	showSelected1
1	Cluster 14: 90/779 pixels shown, logFC -2.6 to 2.7, log10(p) 0.0 to 2.0	14
1	Cluster 18: 23/23 pixels shown, logFC -0.4 to 3.6, log10(p) 0.0 to 1.4	18
1	Cluster 56: 554/1064 pixels shown, logFC -2.3 to 3.2, log10(p) 0.0 to 3.1	56
1	Cluster 78: 229/1636 pixels shown, logFC -2.1 to 3.2, log10(p) 0.0 to 2.8	78
1	Cluster 81: 606/847 pixels shown, logFC -3.0 to 2.3, log10(p) 0.0 to 2.1	81
1	Cluster 102: 62/62 pixels shown, logFC -1.3 to 3.3, log10(p) 0.0 to 1.2	102
1	Cluster 127: 69/166 pixels shown, logFC -2.2 to 2.1, log10(p) 0.0 to 2.5	127
1	Cluster 148: 60/108 pixels shown, logFC -1.8 to 3.0, log10(p) 0.0 to 2.1	148
1	Cluster 151: 78/102 pixels shown, logFC -2.0 to 2.3, log10(p) 0.0 to 1.4	151
1	Cluster 175: 15/16 pixels shown, logFC -0.6 to 3.6, log10(p) 0.1 to 1.4	175
1	Cluster 177: 4/4 pixels shown, logFC 0.9 to 3.6, log10(p) 0.6 to 1.4	177
1	Cluster 209: 93/93 pixels shown, logFC -1.7 to 2.7, log10(p) 0.0 to 1.6	209
1	Cluster 239: 12/12 pixels shown, logFC -3.1 to -0.2, log10(p) 0.1 to 1.0	239
1	Cluster 272: 6/6 pixels shown, logFC 1.3 to 3.9, log10(p) 0.6 to 1.7	272
1	Cluster 273: 150/222 pixels shown, logFC -2.6 to 1.5, log10(p) 0.0 to 2.5	273
1	Cluster 297: 24/24 pixels shown, logFC -0.4 to 2.7, log10(p) 0.0 to 1.7	297
1	Cluster 308: 4/8 pixels shown, logFC -3.1 to -0.4, log10(p) 0.1 to 1.2	308
1	Cluster 314: 79/90 pixels shown, logFC -1.7 to 2.3, log10(p) 0.0 to 2.0	314
1	Cluster 356: 84/85 pixels shown, logFC -3.1 to 1.0, log10(p) 0.0 to 1.5	356
1	Cluster 384: 87/87 pixels shown, logFC -2.4 to 1.7, log10(p) 0.0 to 2.1	384
1	Cluster 396: 45/45 pixels shown, logFC -1.7 to 0.9, log10(p) 0.0 to 1.1	396
1	Cluster 411: 13/13 pixels shown, logFC -1.7 to 0.1, log10(p) 0.0 to 1.2	411
1	Cluster 417: 96/96 pixels shown, logFC -2.3 to 1.4, log10(p) 0.0 to 1.4	417
1	Cluster 448: 15/32 pixels shown, logFC -1.5 to 0.3, log10(p) 0.0 to 1.0	448
