group	label	showSelected1
1	Cluster 1: 37/3225 pixels shown, logFC -2.6 to 2.7, log10(p) 0.0 to 3.1	1
1	Cluster 8: 62/330 pixels shown, logFC -2.3 to 2.7, log10(p) 0.0 to 1.6	8
1	Cluster 9: 884/6051 pixels shown, logFC -2.6 to 2.7, log10(p) 0.0 to 3.3	9
1	Cluster 13: 146/1597 pixels shown, logFC -3.1 to 2.2, log10(p) 0.0 to 3.8	13
1	Cluster 32: 113/1720 pixels shown, logFC -2.5 to 3.6, log10(p) 0.0 to 4.7	32
1	Cluster 39: 683/770 pixels shown, logFC -2.8 to 2.5, log10(p) 0.0 to 3.0	39
1	Cluster 70: 879/3311 pixels shown, logFC -2.3 to 2.5, log10(p) 0.0 to 6.5	70
1	Cluster 115: 7/55 pixels shown, logFC -1.9 to 3.2, log10(p) 0.0 to 1.1	115
1	Cluster 118: 36/5416 pixels shown, logFC -2.6 to 2.9, log10(p) 0.0 to 5.0	118
1	Cluster 193: 38/38 pixels shown, logFC -0.4 to 1.7, log10(p) 0.0 to 1.3	193
1	Cluster 206: 20/20 pixels shown, logFC 0.1 to 2.7, log10(p) 0.0 to 1.2	206
1	Cluster 304: 17/17 pixels shown, logFC -3.1 to 1.3, log10(p) 0.0 to 2.4	304
1	Cluster 345: 687/1310 pixels shown, logFC -2.6 to 2.1, log10(p) 0.0 to 3.4	345
1	Cluster 382: 30/30 pixels shown, logFC -1.1 to 3.6, log10(p) 0.1 to 1.9	382
1	Cluster 433: 5/5 pixels shown, logFC -3.1 to -1.2, log10(p) 0.4 to 0.9	433
1	Cluster 449: 59/59 pixels shown, logFC -1.2 to 2.7, log10(p) 0.0 to 1.1	449
1	Cluster 465: 630/630 pixels shown, logFC -2.0 to 2.7, log10(p) 0.0 to 2.3	465
1	Cluster 483: 6/6 pixels shown, logFC -2.6 to -0.5, log10(p) 0.3 to 0.7	483
1	Cluster 510: 43/43 pixels shown, logFC -2.1 to 0.7, log10(p) 0.0 to 1.1	510
1	Cluster 523: 5/7 pixels shown, logFC -3.8 to -0.6, log10(p) 0.2 to 1.6	523
1	Cluster 556: 4/12 pixels shown, logFC -3.1 to -0.4, log10(p) 0.1 to 1.0	556
1	Cluster 571: 6/6 pixels shown, logFC -4.3 to -0.9, log10(p) 0.4 to 2.0	571
1	Cluster 608: 3/3 pixels shown, logFC -3.1 to -2.6, log10(p) 0.7 to 1.7	608
1	Cluster 622: 6/13 pixels shown, logFC -1.9 to 0.1, log10(p) 0.0 to 1.1	622
1	Cluster 680: 2/11 pixels shown, logFC 0.6 to 3.2, log10(p) 0.2 to 1.1	680
1	Cluster 693: 58/58 pixels shown, logFC -3.1 to 1.4, log10(p) 0.0 to 1.8	693
1	Cluster 771: 5/5 pixels shown, logFC 0.9 to 2.7, log10(p) 0.2 to 1.1	771
1	Cluster 837: 20/20 pixels shown, logFC 0.1 to 2.5, log10(p) 0.0 to 1.4	837
1	Cluster 863: 233/369 pixels shown, logFC -1.2 to 2.7, log10(p) 0.0 to 3.6	863
1	Cluster 877: 5/5 pixels shown, logFC 2.0 to 3.2, log10(p) 0.5 to 1.1	877
1	Cluster 991: 5/5 pixels shown, logFC 0.5 to 2.3, log10(p) 0.3 to 1.3	991
1	Cluster 1062: 3/3 pixels shown, logFC 1.5 to 2.8, log10(p) 1.0 to 5.8	1062
1	Cluster 1128: 7/7 pixels shown, logFC -2.3 to -0.4, log10(p) 0.2 to 1.2	1128
1	Cluster 1137: 18/18 pixels shown, logFC 0.1 to 2.1, log10(p) 0.0 to 1.7	1137
1	Cluster 1199: 103/103 pixels shown, logFC -0.7 to 2.7, log10(p) 0.0 to 2.0	1199
1	Cluster 1212: 2/2 pixels shown, logFC -3.1 to -1.0, log10(p) 0.5 to 1.0	1212
1	Cluster 1223: 1/1 pixels shown, logFC 2.7 to 2.7, log10(p) 0.8 to 0.8	1223
1	Cluster 1234: 2/2 pixels shown, logFC -2.7 to -1.6, log10(p) 0.6 to 1.7	1234
1	Cluster 1257: 4/4 pixels shown, logFC -3.1 to -0.8, log10(p) 0.3 to 1.0	1257
1	Cluster 1289: 1/1 pixels shown, logFC 3.6 to 3.6, log10(p) 1.4 to 1.4	1289
1	Cluster 1290: 1/1 pixels shown, logFC -2.7 to -2.7, log10(p) 1.7 to 1.7	1290
1	Cluster 1302: 1/1 pixels shown, logFC 3.6 to 3.6, log10(p) 1.4 to 1.4	1302
1	Cluster 1307: 3/3 pixels shown, logFC 2.0 to 3.2, log10(p) 0.5 to 1.1	1307
1	Cluster 1345: 5/5 pixels shown, logFC 0.8 to 2.1, log10(p) 0.3 to 0.9	1345
1	Cluster 1386: 3/3 pixels shown, logFC 2.3 to 3.6, log10(p) 0.9 to 1.4	1386
1	Cluster 1461: 1/1 pixels shown, logFC 4.5 to 4.5, log10(p) 2.5 to 2.5	1461
1	Cluster 1517: 1/1 pixels shown, logFC 3.3 to 3.3, log10(p) 1.1 to 1.1	1517
1	Cluster 1520: 1/1 pixels shown, logFC -3.8 to -3.8, log10(p) 1.5 to 1.5	1520
1	Cluster 1549: 1/1 pixels shown, logFC 5.3 to 5.3, log10(p) 4.2 to 4.2	1549
1	Cluster 1566: 2/2 pixels shown, logFC 2.1 to 3.2, log10(p) 0.9 to 1.1	1566
1	Cluster 1580: 1/1 pixels shown, logFC -3.5 to -3.5, log10(p) 1.2 to 1.2	1580
1	Cluster 1585: 1/1 pixels shown, logFC -3.5 to -3.5, log10(p) 1.3 to 1.3	1585
1	Cluster 1586: 1/1 pixels shown, logFC -3.5 to -3.5, log10(p) 1.2 to 1.2	1586
1	Cluster 1751: 1/1 pixels shown, logFC -2.6 to -2.6, log10(p) 0.7 to 0.7	1751
1	Cluster 1824: 1/1 pixels shown, logFC -3.8 to -3.8, log10(p) 1.5 to 1.5	1824
1	Cluster 1871: 1/1 pixels shown, logFC -3.5 to -3.5, log10(p) 1.2 to 1.2	1871
1	Cluster 1886: 2/2 pixels shown, logFC -3.5 to -2.6, log10(p) 0.7 to 1.3	1886
1	Cluster 1921: 2/12 pixels shown, logFC -1.4 to 0.1, log10(p) 0.0 to 1.0	1921
1	Cluster 1928: 4/4 pixels shown, logFC 0.7 to 1.2, log10(p) 4.0 to 5.7	1928
1	Cluster 1974: 6/6 pixels shown, logFC 1.0 to 2.3, log10(p) 0.6 to 1.6	1974
1	Cluster 2039: 7/7 pixels shown, logFC -2.1 to -0.5, log10(p) 0.2 to 1.0	2039
1	Cluster 2072: 1/1 pixels shown, logFC -4.4 to -4.4, log10(p) 2.3 to 2.3	2072
1	Cluster 2233: 2/2 pixels shown, logFC 2.0 to 2.3, log10(p) 1.2 to 1.8	2233
1	Cluster 2393: 5/5 pixels shown, logFC -2.6 to -1.2, log10(p) 0.4 to 1.2	2393
1	Cluster 2399: 3/45 pixels shown, logFC -0.1 to 2.1, log10(p) 0.1 to 2.2	2399
1	Cluster 2474: 2/2 pixels shown, logFC -3.1 to -2.6, log10(p) 0.7 to 1.0	2474
1	Cluster 2605: 1/1 pixels shown, logFC 3.6 to 3.6, log10(p) 1.4 to 1.4	2605
1	Cluster 2633: 1/1 pixels shown, logFC -0.7 to -0.7, log10(p) 7.4 to 7.4	2633
1	Cluster 2686: 2/2 pixels shown, logFC 2.1 to 2.8, log10(p) 1.4 to 1.9	2686
1	Cluster 2710: 7/7 pixels shown, logFC -1.9 to -0.4, log10(p) 0.1 to 0.8	2710
1	Cluster 2720: 1/1 pixels shown, logFC -3.1 to -3.1, log10(p) 1.0 to 1.0	2720
1	Cluster 2829: 32/32 pixels shown, logFC -0.2 to 0.7, log10(p) 0.0 to 0.9	2829
1	Cluster 2837: 4/4 pixels shown, logFC -1.8 to -1.2, log10(p) 0.4 to 0.4	2837
1	Cluster 2844: 1/1 pixels shown, logFC -3.8 to -3.8, log10(p) 1.5 to 1.5	2844
