group	label	showSelected1
1	Cluster 9: 691/6051 pixels shown, logFC -2.6 to 2.7, log10(p) 0.0 to 3.3	9
1	Cluster 23: 911/2703 pixels shown, logFC -3.0 to 2.3, log10(p) 0.0 to 3.2	23
1	Cluster 29: 356/4361 pixels shown, logFC -2.5 to 3.0, log10(p) 0.0 to 4.3	29
1	Cluster 32: 881/1720 pixels shown, logFC -2.5 to 3.6, log10(p) 0.0 to 4.7	32
1	Cluster 59: 160/160 pixels shown, logFC -2.7 to 2.1, log10(p) 0.0 to 2.3	59
1	Cluster 70: 2/3311 pixels shown, logFC -2.3 to 2.5, log10(p) 0.0 to 6.5	70
1	Cluster 71: 442/1001 pixels shown, logFC -1.8 to 2.7, log10(p) 0.0 to 3.3	71
1	Cluster 79: 245/1572 pixels shown, logFC -2.6 to 2.3, log10(p) 0.0 to 2.9	79
1	Cluster 170: 26/690 pixels shown, logFC -2.1 to 2.7, log10(p) 0.0 to 2.7	170
1	Cluster 228: 365/522 pixels shown, logFC -2.2 to 2.0, log10(p) 0.0 to 2.1	228
1	Cluster 332: 13/13 pixels shown, logFC 0.3 to 3.3, log10(p) 0.2 to 2.7	332
1	Cluster 345: 138/1310 pixels shown, logFC -2.6 to 2.1, log10(p) 0.0 to 3.4	345
1	Cluster 556: 8/12 pixels shown, logFC -3.1 to -0.4, log10(p) 0.1 to 1.0	556
1	Cluster 590: 40/40 pixels shown, logFC -1.3 to 1.5, log10(p) 0.0 to 1.9	590
1	Cluster 607: 13/30 pixels shown, logFC -2.4 to 0.7, log10(p) 0.1 to 3.5	607
1	Cluster 690: 120/159 pixels shown, logFC -1.8 to 2.1, log10(p) 0.0 to 2.0	690
1	Cluster 697: 35/35 pixels shown, logFC -2.0 to 1.8, log10(p) 0.0 to 1.9	697
1	Cluster 766: 9/9 pixels shown, logFC 0.3 to 2.2, log10(p) 0.1 to 2.3	766
1	Cluster 846: 39/76 pixels shown, logFC -1.0 to 0.7, log10(p) 0.0 to 1.6	846
1	Cluster 863: 136/369 pixels shown, logFC -1.2 to 2.7, log10(p) 0.0 to 3.6	863
1	Cluster 1141: 6/6 pixels shown, logFC -1.5 to -0.5, log10(p) 0.3 to 1.6	1141
1	Cluster 1177: 54/54 pixels shown, logFC -1.4 to 0.3, log10(p) 0.0 to 1.3	1177
1	Cluster 1197: 9/10 pixels shown, logFC -1.9 to -0.3, log10(p) 0.2 to 1.2	1197
1	Cluster 1243: 16/16 pixels shown, logFC 0.3 to 1.8, log10(p) 0.1 to 1.6	1243
1	Cluster 1269: 10/10 pixels shown, logFC -2.7 to -0.2, log10(p) 0.1 to 1.7	1269
1	Cluster 1409: 8/102 pixels shown, logFC -1.9 to 1.0, log10(p) 0.0 to 2.9	1409
1	Cluster 1431: 100/100 pixels shown, logFC -0.4 to 1.2, log10(p) 0.0 to 2.1	1431
1	Cluster 1512: 5/5 pixels shown, logFC 1.0 to 2.1, log10(p) 0.4 to 1.3	1512
1	Cluster 1647: 1/1 pixels shown, logFC -3.5 to -3.5, log10(p) 1.3 to 1.3	1647
1	Cluster 1668: 1/1 pixels shown, logFC -5.1 to -5.1, log10(p) 3.7 to 3.7	1668
1	Cluster 1757: 1/1 pixels shown, logFC -3.1 to -3.1, log10(p) 2.4 to 2.4	1757
1	Cluster 1869: 2/2 pixels shown, logFC -3.8 to -3.3, log10(p) 1.5 to 3.0	1869
1	Cluster 1921: 10/12 pixels shown, logFC -1.4 to 0.1, log10(p) 0.0 to 1.0	1921
1	Cluster 2044: 1/1 pixels shown, logFC -4.0 to -4.0, log10(p) 1.6 to 1.6	2044
1	Cluster 2225: 2/2 pixels shown, logFC -2.6 to -2.3, log10(p) 0.7 to 1.2	2225
1	Cluster 2300: 4/4 pixels shown, logFC 1.2 to 2.4, log10(p) 0.8 to 1.9	2300
1	Cluster 2323: 4/4 pixels shown, logFC -2.3 to -1.2, log10(p) 0.4 to 1.3	2323
1	Cluster 2344: 7/7 pixels shown, logFC 1.2 to 3.6, log10(p) 0.5 to 1.4	2344
1	Cluster 2436: 1/1 pixels shown, logFC 3.2 to 3.2, log10(p) 1.1 to 1.1	2436
1	Cluster 2468: 1/1 pixels shown, logFC 4.7 to 4.7, log10(p) 2.8 to 2.8	2468
1	Cluster 2535: 1/1 pixels shown, logFC 3.1 to 3.1, log10(p) 2.4 to 2.4	2535
1	Cluster 2559: 1/19 pixels shown, logFC -0.7 to -0.0, log10(p) 0.0 to 1.3	2559
1	Cluster 2568: 21/21 pixels shown, logFC -1.2 to 0.2, log10(p) 0.0 to 1.6	2568
1	Cluster 2583: 1/1 pixels shown, logFC 2.7 to 2.7, log10(p) 1.6 to 1.6	2583
1	Cluster 2585: 3/3 pixels shown, logFC -1.6 to -1.3, log10(p) 1.3 to 1.5	2585
