group	label	showSelected1
1	Cluster 3: 326/1006 pixels shown, logFC -2.6 to 2.7, log10(p) 0.0 to 3.1	3
1	Cluster 25: 19/41 pixels shown, logFC -1.8 to 2.7, log10(p) 0.0 to 1.2	25
1	Cluster 27: 582/1027 pixels shown, logFC -2.7 to 2.6, log10(p) 0.0 to 2.5	27
1	Cluster 52: 88/316 pixels shown, logFC -3.1 to 2.1, log10(p) 0.0 to 1.5	52
1	Cluster 54: 55/55 pixels shown, logFC -1.6 to 3.6, log10(p) 0.0 to 2.3	54
1	Cluster 83: 776/802 pixels shown, logFC -2.5 to 2.7, log10(p) 0.0 to 2.4	83
1	Cluster 103: 126/437 pixels shown, logFC -1.8 to 2.7, log10(p) 0.0 to 2.7	103
1	Cluster 109: 152/152 pixels shown, logFC -1.7 to 2.7, log10(p) 0.0 to 1.7	109
1	Cluster 123: 1/28 pixels shown, logFC -1.8 to 2.7, log10(p) 0.0 to 0.8	123
1	Cluster 126: 8/8 pixels shown, logFC -3.8 to -0.6, log10(p) 0.2 to 1.5	126
1	Cluster 128: 92/92 pixels shown, logFC -0.5 to 3.6, log10(p) 0.0 to 2.2	128
1	Cluster 135: 40/40 pixels shown, logFC -0.8 to 2.7, log10(p) 0.0 to 1.4	135
1	Cluster 136: 50/130 pixels shown, logFC -1.7 to 2.1, log10(p) 0.0 to 2.0	136
1	Cluster 137: 2/685 pixels shown, logFC -2.1 to 1.5, log10(p) 0.0 to 2.8	137
1	Cluster 143: 5/516 pixels shown, logFC -2.3 to 3.0, log10(p) 0.0 to 2.2	143
1	Cluster 157: 21/74 pixels shown, logFC -2.1 to 2.3, log10(p) 0.0 to 2.2	157
1	Cluster 159: 10/10 pixels shown, logFC 0.4 to 3.9, log10(p) 0.2 to 1.7	159
1	Cluster 186: 89/2700 pixels shown, logFC -2.6 to 3.2, log10(p) 0.0 to 3.6	186
1	Cluster 199: 270/347 pixels shown, logFC -2.3 to 1.8, log10(p) 0.0 to 2.0	199
1	Cluster 215: 70/70 pixels shown, logFC -3.5 to 1.2, log10(p) 0.0 to 2.2	215
1	Cluster 221: 118/118 pixels shown, logFC -1.5 to 3.0, log10(p) 0.0 to 3.1	221
1	Cluster 236: 30/30 pixels shown, logFC -3.1 to 0.6, log10(p) 0.0 to 1.0	236
1	Cluster 237: 88/88 pixels shown, logFC -2.6 to 1.5, log10(p) 0.0 to 1.5	237
1	Cluster 241: 30/30 pixels shown, logFC -0.1 to 3.2, log10(p) 0.0 to 1.1	241
