group	label	showSelected1
1	Cluster 24: 2346/4053 pixels shown, logFC -1.7 to 1.7, log10(p) 0.0 to 6.8	24
1	Cluster 33: 959/2143 pixels shown, logFC -1.5 to 2.2, log10(p) 0.0 to 7.2	33
1	Cluster 146: 68/3398 pixels shown, logFC -2.6 to 2.1, log10(p) 0.0 to 4.9	146
1	Cluster 158: 37/1504 pixels shown, logFC -1.5 to 1.9, log10(p) 0.0 to 2.9	158
1	Cluster 165: 118/118 pixels shown, logFC -0.1 to 1.4, log10(p) 0.0 to 6.6	165
1	Cluster 233: 3/3 pixels shown, logFC -1.0 to -0.6, log10(p) 8.2 to 16.7	233
1	Cluster 260: 10/10 pixels shown, logFC 0.6 to 1.0, log10(p) 4.3 to 11.9	260
1	Cluster 275: 417/417 pixels shown, logFC -0.9 to 1.8, log10(p) 0.0 to 5.9	275
1	Cluster 469: 31/289 pixels shown, logFC -1.2 to 2.3, log10(p) 0.0 to 2.7	469
1	Cluster 562: 3/3 pixels shown, logFC 0.5 to 0.7, log10(p) 4.2 to 7.7	562
1	Cluster 573: 19/36 pixels shown, logFC -2.8 to 0.7, log10(p) 0.0 to 2.5	573
1	Cluster 587: 152/152 pixels shown, logFC -0.7 to 1.8, log10(p) 0.0 to 3.0	587
1	Cluster 621: 1/1374 pixels shown, logFC -1.0 to 2.3, log10(p) 0.0 to 6.7	621
1	Cluster 653: 133/133 pixels shown, logFC -1.9 to 0.7, log10(p) 0.0 to 2.1	653
1	Cluster 733: 11/11 pixels shown, logFC 0.5 to 0.8, log10(p) 3.7 to 7.0	733
1	Cluster 813: 1/5 pixels shown, logFC -1.1 to -0.6, log10(p) 5.8 to 9.5	813
1	Cluster 836: 5/5 pixels shown, logFC -0.4 to 0.9, log10(p) 4.0 to 8.7	836
1	Cluster 844: 76/85 pixels shown, logFC -2.6 to 0.3, log10(p) 0.0 to 2.3	844
1	Cluster 913: 6/6 pixels shown, logFC -0.7 to -0.4, log10(p) 3.7 to 7.3	913
1	Cluster 937: 84/84 pixels shown, logFC -0.9 to 2.3, log10(p) 0.0 to 2.5	937
1	Cluster 938: 486/1493 pixels shown, logFC -1.5 to 2.0, log10(p) 0.0 to 3.1	938
1	Cluster 1024: 2/2 pixels shown, logFC 0.8 to 0.8, log10(p) 5.8 to 6.4	1024
1	Cluster 1228: 1/1 pixels shown, logFC 0.8 to 0.8, log10(p) 12.1 to 12.1	1228
1	Cluster 1295: 14/14 pixels shown, logFC -1.0 to -0.4, log10(p) 3.1 to 8.5	1295
1	Cluster 1335: 4/4 pixels shown, logFC -0.7 to -0.5, log10(p) 5.2 to 7.1	1335
1	Cluster 1421: 1/4 pixels shown, logFC -1.0 to -0.8, log10(p) 5.9 to 8.0	1421
1	Cluster 1509: 6/6 pixels shown, logFC 0.7 to 2.1, log10(p) 0.6 to 0.9	1509
1	Cluster 1552: 1/1 pixels shown, logFC -0.9 to -0.9, log10(p) 16.8 to 16.8	1552
1	Cluster 2632: 1/1 pixels shown, logFC -0.6 to -0.6, log10(p) 8.7 to 8.7	2632
1	Cluster 2653: 4/71 pixels shown, logFC -0.3 to 1.7, log10(p) 0.0 to 3.2	2653
