group	label	showSelected1
1	Cluster 91: 106/106 pixels shown, logFC -0.9 to 3.2, log10(p) 0.0 to 4.0	91
1	Cluster 95: 465/998 pixels shown, logFC -2.1 to 1.8, log10(p) 0.0 to 3.7	95
1	Cluster 141: 336/1168 pixels shown, logFC -1.9 to 2.1, log10(p) 0.0 to 2.6	141
1	Cluster 181: 773/1980 pixels shown, logFC -2.9 to 2.3, log10(p) 0.0 to 4.0	181
1	Cluster 189: 7/665 pixels shown, logFC -2.3 to 3.0, log10(p) 0.0 to 3.5	189
1	Cluster 282: 63/78 pixels shown, logFC -0.8 to 3.2, log10(p) 0.0 to 2.1	282
1	Cluster 460: 195/195 pixels shown, logFC -1.9 to 1.1, log10(p) 0.0 to 2.3	460
1	Cluster 649: 285/309 pixels shown, logFC -2.0 to 1.6, log10(p) 0.0 to 2.3	649
1	Cluster 698: 4/10 pixels shown, logFC 0.0 to 1.3, log10(p) 0.0 to 2.0	698
1	Cluster 702: 5/5 pixels shown, logFC -2.4 to -0.4, log10(p) 0.3 to 2.1	702
1	Cluster 1007: 629/674 pixels shown, logFC -1.7 to 2.2, log10(p) 0.0 to 3.0	1007
1	Cluster 1072: 12/16 pixels shown, logFC -0.1 to 1.9, log10(p) 0.1 to 1.2	1072
1	Cluster 1423: 6/15 pixels shown, logFC 0.1 to 2.3, log10(p) 0.0 to 1.1	1423
1	Cluster 1568: 2/2 pixels shown, logFC -3.5 to -1.9, log10(p) 0.8 to 1.3	1568
1	Cluster 1666: 1/1 pixels shown, logFC 3.6 to 3.6, log10(p) 1.4 to 1.4	1666
1	Cluster 1806: 1/1 pixels shown, logFC -3.5 to -3.5, log10(p) 1.3 to 1.3	1806
1	Cluster 1850: 1/1 pixels shown, logFC -2.6 to -2.6, log10(p) 0.7 to 0.7	1850
1	Cluster 1979: 1/1 pixels shown, logFC 3.9 to 3.9, log10(p) 1.7 to 1.7	1979
1	Cluster 2111: 3/17 pixels shown, logFC 0.1 to 2.1, log10(p) 0.0 to 1.3	2111
1	Cluster 2515: 1/1 pixels shown, logFC 2.7 to 2.7, log10(p) 1.6 to 1.6	2515
1	Cluster 2646: 1/1 pixels shown, logFC -4.2 to -4.2, log10(p) 2.0 to 2.0	2646
1	Cluster 2830: 31/31 pixels shown, logFC -0.9 to 0.5, log10(p) 0.0 to 1.1	2830
